time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
469.12100005,0.08069572,0.03226485,0.05710000,0.70121906,0.24910916,0.74480884
469.22099996,0.09603739,0.02821612,0.06710000,0.71605909,0.24677608,0.75978820
469.32100010,0.09909016,0.02594052,0.06610000,0.71376311,0.22857765,0.74300833
469.42100000,0.11902294,0.02054799,0.06720000,0.73472728,0.22228184,0.73392647
469.52200007,0.11664860,0.02005404,0.06720000,0.73694426,0.22721653,0.72062842
469.62199998,0.11830711,0.01908579,0.06510000,0.75007481,0.23390708,0.76125990
469.72200012,0.12410502,0.01904007,0.06620000,0.74245279,0.23287283,0.77022188
469.82200003,0.12795210,0.01999976,0.06810000,0.74883837,0.23705914,0.79324519
469.92199993,0.13591837,0.02337963,0.06620000,0.74642356,0.24187409,0.78181763
470.02200007,0.14525676,0.02494884,0.07220000,0.76189490,0.24166183,0.81960024
470.12199998,0.15072482,0.02979715,0.07110000,0.77130584,0.26110534,0.84857729
470.22200012,0.16555112,0.03049779,0.07720000,0.81297983,0.26582928,0.87448792
470.32200003,0.17134377,0.03098050,0.07720000,0.82756495,0.25170496,0.89434894
470.42199993,0.17528091,0.03098650,0.07120000,0.86272423,0.25474683,0.84252609
470.52200007,0.18465749,0.03142151,0.06830000,0.85089779,0.25299204,0.86944600
470.62199998,0.18046702,0.02984466,0.07120000,0.82730475,0.24986494,0.90209438
470.72300005,0.18703856,0.00992856,0.07230000,0.83165446,0.22681432,0.89859157
470.82299995,0.18973264,0.03042313,0.06930000,0.85806676,0.25311805,0.88040099
470.92300010,0.19136813,0.00700644,0.06840000,0.88947268,0.22486946,0.86247232
471.02300000,0.19289117,0.03278485,0.06620000,0.90212037,0.26056462,0.85528116
471.12299991,0.19213741,0.03659012,0.05620000,0.91012758,0.25866770,0.81527009
471.22300005,0.19378832,0.00076707,0.05540000,0.92217132,0.21659697,0.81350704
471.32299995,0.20140628,0.03730132,0.04930000,0.90730512,0.27077241,0.80724475
471.42300010,0.20084827,0.00517923,0.04630000,0.92514940,0.22723213,0.77445123
471.52300000,0.20786046,0.03131757,0.04320000,0.94491280,0.26650910,0.75314089
471.62299991,0.20572125,0.02932177,0.03730000,0.96024205,0.25205647,0.78580188
471.72300005,0.21271164,0.00450734,0.03040000,0.96411904,0.22502639,0.75234497
471.82400012,0.21832161,0.00386319,0.02740000,0.95010938,0.22762299,0.76715100
471.92400002,0.21286753,0.00680167,0.03440000,0.92415234,0.22978212,0.78443047
472.02399993,0.20833098,0.00791853,0.04230000,0.91920564,0.23555847,0.76158175
472.12400007,0.20774279,0.00504625,0.04430000,0.90406772,0.24330489,0.74136942
472.22399998,0.20727990,0.00492383,0.04730000,0.90407012,0.24340570,0.74207262
472.32400012,0.21020160,0.00167815,0.04430000,0.90505629,0.23700981,0.74764590
472.42400002,0.20175726,0.01037577,0.05830000,0.92332719,0.24904972,0.77776332
472.52399993,0.20793874,0.01827509,0.05440000,0.91496706,0.25855964,0.77961955
472.62400007,0.20265275,0.01817779,0.06240000,0.92835768,0.24701650,0.77442181
472.72399998,0.20264069,0.02038143,0.06140000,0.92282825,0.24888552,0.75083050
472.82400012,0.19869020,0.01105873,0.06740000,0.90842015,0.23785165,0.75284701
472.92499995,0.21930351,0.01549899,0.06140000,0.92502465,0.24035023,0.72158107
473.02500010,0.21997896,0.02431848,0.08640000,0.91975564,0.25264400,0.79114131
473.12500000,0.22178591,0.03395203,0.10040000,0.93479805,0.27708609,0.78763905
473.22499990,0.22703665,0.03140190,0.10450000,0.97422704,0.26120418,0.78296164
473.32500005,0.22811590,0.03300160,0.10850000,0.95151291,0.25937885,0.76795762
473.42499995,0.23207927,0.03682297,0.11450000,1.01384448,0.28052991,0.75489421
473.52500010,0.23009101,0.03701426,0.12150000,0.99447306,0.27884502,0.77674132
473.62500000,0.23443814,0.03511708,0.12450000,0.99231858,0.27857999,0.76578694
473.72499990,0.22926663,0.03841525,0.12150000,0.99584233,0.29590607,0.74544977
473.82500005,0.22288013,0.03618368,0.12650000,1.01628385,0.28938825,0.73330636
473.92499995,0.20787239,0.03515039,0.13750000,0.94760847,0.29295909,0.76140609
474.02600002,0.21264749,0.03077101,0.13040000,0.92750366,0.27606544,0.76225476
474.12599993,0.20941094,0.03864595,0.13050000,0.91421015,0.29421428,0.76619045
474.22600007,0.19766147,0.04029531,0.13640000,0.90454648,0.29834233,0.77570856
474.32599998,0.20207171,0.04429123,0.10250000,0.91600379,0.29682444,0.71694347
474.42600012,0.20114380,0.04066711,0.08450000,0.97328497,0.28473026,0.69853353
474.52600002,0.19716850,0.03506153,0.07050000,0.96223436,0.27559518,0.65364144
474.62599993,0.19999333,0.03432736,0.07050000,0.95277888,0.28003850,0.63627367
474.72600007,0.17864233,0.04453458,0.03150000,0.86837493,0.29179246,0.60582534
474.82599998,0.18599108,0.04645339,0.02750000,0.90753447,0.30035459,0.61782787
474.92600012,0.18488864,0.04410713,0.02040000,0.95485656,0.29272203,0.60597177
475.02600002,0.18529027,0.04343103,0.01840000,0.96904774,0.29098711,0.58765104
475.12700009,0.17674622,0.03647894,0.01650000,0.98115811,0.28037450,0.56909497
475.22700000,0.17837817,0.03537977,0.01740000,0.99751659,0.27013032,0.55900316
475.32699990,0.18086070,0.03490524,0.01440000,1.01849473,0.26140539,0.56534954
475.42700005,0.17812749,0.03207334,0.01740000,0.99446351,0.26288954,0.55124248
475.52699995,0.17523389,0.02727609,0.01640000,0.96952256,0.24748431,0.55474886
475.62700009,0.17529765,0.03165288,0.01740000,0.98089118,0.25685966,0.58586382
475.72700000,0.16904932,0.03938739,0.02340000,0.98157687,0.26542079,0.61296769
475.82699990,0.17415900,0.03826907,0.02340000,0.97925217,0.26061377,0.63101156
475.92700005,0.15763206,0.03917887,0.02640000,0.95307050,0.26137802,0.62032344
476.02699995,0.14082159,0.03691789,0.02430000,0.91666446,0.26247061,0.60870686
476.12700009,0.13211465,0.03834108,0.02730000,0.90380843,0.26192343,0.62373739
476.22799993,0.13709750,0.03877803,0.02740000,0.89419654,0.26379767,0.63154792
476.32800007,0.12599557,0.04248488,0.03230000,0.83981400,0.26919482,0.61558014
476.42799997,0.05655461,0.02315829,0.01290000,0.73393388,0.23985312,0.63580289
476.52800012,0.03882685,0.01788675,0.06990000,0.72297924,0.23261783,0.67794957
476.62800002,0.03567864,0.02045690,0.07290000,0.70278200,0.23065319,0.69300876
476.72799993,0.03768534,0.01979936,0.07290000,0.70903273,0.22956723,0.69475849
476.82800007,0.03139744,0.01392735,0.06190000,0.69759984,0.21365220,0.71193054
476.92799997,0.01959391,0.00501286,0.06700000,0.65815226,0.20703789,0.72865628
477.02800012,0.01247736,0.00541807,0.08000000,0.64104466,0.20242056,0.73804366
477.12800002,0.01645264,0.00696064,0.07290000,0.67892367,0.19762000,0.75466205
477.22799993,0.00903212,0.00158771,0.08000000,0.68580116,0.18178945,0.79190373
477.32800007,0.01007632,0.00156134,0.09190000,0.69326875,0.17987408,0.78585274
477.42899990,0.01163416,0.00862823,0.09400000,0.68433585,0.18547629,0.83050077
477.52900004,0.01129670,0.00695374,0.09400000,0.65437203,0.18859861,0.82012123
477.62899995,0.00812650,0.00010026,0.10400000,0.67028739,0.17994938,0.84212275
477.72900009,0.00911150,0.00042491,0.10590000,0.67952648,0.17280111,0.84384876
477.82900000,0.00702632,0.00394979,0.11900000,0.67967143,0.17565322,0.84506218
477.92899990,0.00767156,0.00131041,0.10900000,0.69451352,0.17997091,0.84346042
478.02900004,0.00761226,0.00375146,0.09200000,0.66229610,0.18222144,0.81791114
478.12899995,0.00871762,0.00361291,0.09200000,0.66342633,0.18500733,0.85488058
478.22900009,0.01065862,0.00771971,0.06490000,0.66369007,0.18561620,0.81551929
478.32900000,0.01394601,0.00257855,0.07400000,0.67713082,0.17868551,0.82542232
478.42899990,0.00456176,0.00313693,0.10300000,0.63291998,0.18078909,0.87971177
478.52999997,0.00185551,0.00174845,0.11100000,0.63393717,0.17180192,0.89678537
478.63000011,0.00227001,0.00209214,0.11000000,0.63603484,0.17188981,0.89780695
478.73000002,0.00123547,0.00254433,0.10800000,0.65283208,0.17766765,0.84628521
478.82999992,0.00355113,0.00366053,0.10000000,0.65767823,0.18056924,0.84315999
478.93000007,0.00512550,0.00875096,0.08300000,0.65370389,0.19177864,0.82590169
479.02999997,0.00512332,0.00938092,0.08000000,0.65787120,0.18403029,0.83933710
479.13000011,0.00247751,0.00865748,0.07100000,0.67503934,0.17787951,0.80430463
479.23000002,0.00035625,0.00799769,0.08510000,0.68118896,0.17190813,0.84224310
479.32999992,0.00137630,0.00943535,0.06310000,0.68790494,0.17134403,0.75800544
479.43000007,0.00678636,0.00957263,0.07500000,0.71340826,0.17317912,0.79141974
479.52999997,0.00421816,0.00683060,0.07410000,0.72045110,0.17248932,0.76326968
479.63100004,0.00022137,0.00869488,0.06600000,0.71148142,0.17856202,0.77718261
479.73099995,0.00456280,0.01021376,0.06610000,0.71367899,0.17422472,0.77013107
479.83100009,0.00609071,0.01134034,0.06400000,0.71552993,0.19383766,0.76918822
479.93099999,0.00666041,0.01414528,0.05210000,0.71261105,0.19953968,0.72180951
480.03099990,0.00562914,0.01832492,0.05010000,0.74431725,0.20425795,0.70737466
480.13100004,0.00093140,0.01175553,0.05000000,0.76307023,0.18629976,0.69647625
480.23099995,0.00135137,0.00852489,0.05400000,0.74328107,0.18347126,0.71989232
480.33100009,0.00273157,0.00980554,0.05100000,0.74338760,0.19541984,0.70781904
480.43099999,0.00643773,0.01036608,0.05700000,0.73914318,0.19675753,0.73674480
480.53099990,0.00951054,0.00767266,0.06000000,0.72695901,0.20065801,0.72167710
480.63100004,0.00832877,0.00382774,0.05900000,0.76073875,0.19686770,0.70717304
480.73200011,0.00699316,0.00340524,0.06000000,0.73977668,0.20138718,0.67541665
480.83200002,0.00794156,0.00761456,0.05300000,0.72836375,0.20912752,0.68072341
480.93199992,0.00353200,0.01145316,0.04300000,0.72343798,0.20754169,0.67078276
481.03200006,0.00032163,0.00999082,0.04900000,0.74917750,0.19670524,0.66307693
481.13199997,0.00252647,0.00580232,0.04400000,0.75605063,0.19598577,0.67261585
481.23200011,0.00271142,0.00826669,0.04000000,0.73911627,0.19136066,0.64269708
481.33200002,0.00203074,0.00775410,0.03700000,0.73465104,0.19294652,0.64625523
481.43199992,0.00119599,0.00360688,0.03700000,0.73805333,0.19285860,0.65424132
481.53200006,0.00379450,0.00189784,0.04000000,0.76895538,0.19568721,0.68341007
481.63199997,0.00435037,0.00715502,0.03400000,0.75419216,0.20190156,0.66696291
481.73200011,0.00610980,0.00723121,0.03200000,0.75738030,0.19710909,0.66468827
481.83299994,0.01765943,0.01020513,0.03000000,0.79987984,0.20302323,0.67842342
481.93300009,0.00915418,0.03723347,0.01990000,0.72915874,0.24799101,0.67871794
482.03299999,0.00488511,0.00736856,0.02200000,0.72467983,0.20417597,0.68818655
482.13299990,0.00988672,0.00570375,0.00900000,0.77872588,0.21024389,0.68309318
482.23300004,0.01152582,0.04076439,0.00680000,0.77992329,0.24448392,0.70238455
482.33299994,0.01851839,0.00919832,0.00600000,0.79019457,0.20623011,0.70811241
482.43300009,0.02337794,0.03987734,0.01380000,0.80215286,0.24658575,0.72233575
482.53299999,0.02080540,0.00931855,0.03500000,0.79843380,0.20298497,0.74514188
482.63299990,0.02207794,0.01024522,0.03600000,0.78328811,0.20171533,0.75417991
482.73300004,0.01902482,0.03251809,0.04480000,0.74804102,0.23650491,0.75376882
482.83299994,0.01143588,0.02053340,0.03810000,0.73753134,0.23325383,0.73805636
482.93300009,0.01413771,0.02921943,0.02780000,0.72173521,0.23629673,0.72342835
483.03399992,0.01668346,0.02848143,0.03080000,0.71333675,0.23529823,0.75770224
483.13400006,0.01654191,0.02948839,0.04580000,0.68178831,0.22914730,0.77522959
483.23399997,0.01506930,0.02935449,0.02890000,0.65520973,0.22988632,0.76630507
483.33400011,0.01977650,0.02813006,0.00790000,0.66966766,0.23010052,0.71299728
483.43400002,0.01335339,0.02908413,0.00010000,0.66795103,0.22743239,0.71862169
483.53399992,0.01114422,0.02707132,0.01090000,0.68723458,0.22827801,0.74363434
483.63400006,0.01237039,0.02644870,0.00990000,0.71808684,0.22794165,0.75395258
483.73399997,0.00418489,0.02570246,0.01890000,0.67290039,0.22831295,0.81466591
483.83400011,0.00131657,0.02388130,0.02990000,0.67822727,0.21795653,0.83514790
483.93400002,0.00226128,0.02521996,0.05490000,0.69694396,0.20918172,0.85048643
484.03399992,0.00445932,0.02468997,0.05390000,0.70490013,0.20958232,0.86592805
484.13499999,0.00888234,0.02475649,0.05090000,0.66428161,0.20696168,0.87490446
484.23499990,0.00068253,0.02263480,0.06900000,0.68176615,0.20693160,0.93783729
484.33500004,0.00055473,0.02067540,0.06890000,0.70040729,0.21033146,0.94072898
484.43499994,0.00377276,0.02135360,0.08290000,0.69948332,0.21105867,0.91348059
484.53500009,0.00899520,0.01931156,0.07790000,0.67363016,0.20870388,0.89978434
484.63499999,0.00684946,0.02292389,0.06390000,0.65356478,0.21317984,0.87200196
484.73499990,0.00785197,0.01770301,0.06090000,0.66239952,0.19882995,0.85669397
484.83500004,0.00894921,0.01489536,0.06090000,0.65675794,0.19359899,0.83390843
484.93499994,0.01105510,0.00668467,0.07200000,0.69209131,0.18149557,0.86276153
485.03500009,0.00363431,0.01513280,0.07890000,0.64713467,0.18478099,0.86054357
485.13499999,0.00635968,0.01906737,0.07500000,0.64046372,0.20485524,0.83426012
485.23600006,0.00735045,0.01663794,0.07890000,0.66120066,0.18366742,0.83994838
485.33599997,0.00903476,0.00980526,0.07990000,0.62130110,0.19295829,0.81707091
485.43600011,0.01426652,0.01102707,0.07000000,0.67464816,0.19148881,0.81361683
485.53600001,0.00702013,0.01395127,0.06700000,0.62126795,0.19324052,0.82889051
485.63599992,0.00313278,0.00897751,0.07100000,0.62077919,0.18898865,0.81557207
485.73600006,0.00473111,0.00329038,0.08100000,0.61937764,0.18058656,0.81550310
485.83599997,0.01141590,0.00550791,0.07600000,0.70223209,0.17370800,0.80488146
485.93600011,0.01008127,0.00184609,0.06700000,0.68267054,0.17087223,0.79254843
486.03600001,0.00999062,0.00444382,0.04900000,0.71521470,0.17134277,0.72976923
486.13599992,0.01282652,0.00719725,0.04290000,0.76764335,0.17004203,0.71019048
486.23600006,0.00978435,0.00899758,0.04600000,0.79328816,0.17447352,0.70618813
486.33699989,0.00687965,0.01012128,0.04790000,0.74104863,0.17212936,0.68821828
486.43700004,0.00128821,0.01022695,0.07500000,0.73107026,0.17202829,0.78532241
486.53699994,0.00441591,0.01091237,0.06490000,0.73209430,0.17239402,0.77995854
486.63700008,0.00292596,0.00913941,0.06390000,0.70322555,0.16599236,0.75708293
486.73699999,0.00957913,0.00761710,0.06400000,0.72981251,0.16189879,0.74288063
486.83699989,0.00974207,0.00592385,0.06400000,0.73943868,0.16746199,0.70418563
486.93700004,0.00608128,0.00416029,0.06700000,0.68131949,0.17347163,0.70616561
487.03699994,0.00685043,0.00471610,0.05800000,0.68106842,0.18182895,0.66880304
487.13700008,0.00749885,0.00461598,0.05800000,0.68342584,0.18947150,0.65441510
487.23699999,0.01102403,0.00537408,0.05900000,0.73280300,0.19289272,0.67636731
487.33699989,0.00320907,0.00461648,0.05300000,0.66851745,0.18464420,0.62423634
487.43700004,0.00164109,0.00336999,0.05700000,0.65831405,0.18001168,0.65373678
487.53800011,0.00855885,0.00274154,0.05090000,0.68291874,0.17717405,0.62989049
487.63800001,0.01207481,0.00261513,0.03600000,0.75858862,0.17274504,0.62068112
487.73799992,0.00120658,0.00360474,0.03900000,0.68715200,0.16920953,0.64652066
487.83800006,0.00500851,0.00036713,0.03900000,0.72549898,0.17079352,0.67156577
487.93799996,0.01317514,0.00169283,0.05300000,0.80760770,0.16980771,0.72986629
488.03800011,0.01053523,0.00350841,0.03910000,0.75180643,0.17593776,0.67161475
488.13800001,0.00816600,0.00477456,0.04700000,0.75351123,0.17933372,0.68219937
488.23799992,0.00582881,0.00544380,0.05600000,0.75134265,0.18333617,0.74842970
488.33800006,0.01004163,0.00521399,0.04000000,0.76448949,0.18922907,0.66900828
488.43799996,0.00422620,0.00394326,0.04400000,0.76875543,0.18636377,0.68160531
488.53800011,0.00506640,0.00017760,0.01700000,0.76755058,0.18673500,0.65697046
488.63899994,0.01236606,0.00332876,0.01000000,0.80147146,0.18644577,0.63467144
488.73900008,0.01356898,0.00108758,0.00000000,0.80634500,0.18178428,0.61497245
488.83899999,0.01558169,0.00065655,0.00710000,0.79297456,0.18417661,0.61195330
488.93900013,0.01844256,0.00118829,0.00210000,0.80846438,0.18874777,0.64233741
489.03900003,0.01999029,0.00009095,0.00700000,0.79180760,0.18841207,0.67007311
489.13899994,0.00026351,0.00671346,0.00900000,0.73158756,0.19969244,0.68884772
489.23900008,0.00074322,0.00792765,0.01190000,0.75257149,0.21833042,0.70988467
489.33899999,0.00004023,0.01075632,0.01790000,0.75390362,0.22614557,0.72246241
489.43900013,0.01138634,0.00619688,0.02700000,0.84041596,0.21309286,0.74375008
489.53900003,0.01463868,0.01231743,0.02300000,0.84197396,0.23874742,0.70848033
489.63899994,0.01759623,0.01939543,0.01500000,0.80924958,0.24549603,0.68896570
489.74000001,0.01666948,0.01660628,0.01600000,0.81355519,0.25604943,0.69588998
489.83999991,0.01792758,0.01794357,0.01990000,0.82744144,0.25344286,0.69151926
489.94000006,0.02249871,0.01599806,0.04800000,0.79451720,0.24627052,0.74446715
490.03999996,0.01770705,0.01694315,0.03100000,0.79405359,0.24532818,0.69582311
490.14000010,0.01673681,0.01361944,0.04000000,0.79189277,0.23829346,0.74927124
490.24000001,0.00733255,0.01220015,0.03400000,0.74834743,0.23949367,0.69531014
490.33999991,0.00906675,0.01368372,0.04190000,0.78281422,0.23673100,0.74756727
490.44000006,0.00639856,0.01245385,0.03600000,0.74150470,0.24377884,0.73016615
490.53999996,0.00910404,0.01111425,0.02600000,0.77969471,0.24731015,0.71111904
490.64000010,0.00923191,0.00331239,0.02700000,0.76645253,0.22729186,0.71822219
490.74000001,0.01112884,0.00528005,0.02100000,0.76257079,0.23142358,0.70953100
490.84100008,0.01291337,0.00427141,0.04100000,0.79396075,0.23480408,0.75046589
490.94099998,0.00602274,0.00451515,0.02200000,0.73348411,0.23178279,0.68702979
491.04100013,0.00502548,0.00168659,0.01900000,0.70296800,0.23687469,0.69666501
491.14100003,0.00525497,0.00029213,0.00300000,0.73873001,0.23499821,0.68943981
491.24099994,0.00563123,0.00009613,0.00400000,0.73378591,0.23801038,0.70463423
491.34100008,0.00134604,0.00105270,0.01600000,0.73357807,0.22867625,0.70105854
491.44099998,0.00297865,0.00219491,0.02200000,0.71347052,0.22233835,0.68746455
491.54100013,0.00384611,0.00110339,0.03600000,0.73395197,0.21735084,0.74324605
491.64100003,0.00415694,0.00078091,0.02600000,0.72233737,0.22123130,0.70071154
491.74099994,0.00039017,0.00291681,0.02800000,0.73786492,0.22883072,0.68647207
491.84100008,0.00012028,0.00373437,0.03700000,0.75396508,0.23510017,0.75516547
491.94099998,0.00233866,0.00156865,0.03600000,0.77532920,0.23724107,0.77888959
492.04200006,0.00009940,0.01008762,0.02100000,0.76811202,0.24614084,0.70645989
492.14199996,0.00097150,0.01184805,0.00610000,0.76014087,0.25150468,0.68300924
492.24200010,0.00384146,0.01523296,0.02400000,0.73539345,0.25276972,0.68439563
492.34200001,0.00431544,0.01506476,0.01000000,0.71218330,0.24778452,0.67569337
492.44199991,0.00623930,0.01293681,0.01600000,0.68058377,0.24402302,0.69095826
492.54200006,0.00177554,0.01416536,0.03410000,0.65591432,0.24647291,0.69756758
492.64199996,0.00373880,0.01561094,0.01900000,0.69059239,0.24191780,0.67171920
492.74200010,0.00166272,0.01286994,0.04200000,0.70210580,0.24070219,0.74960643
492.84200001,0.00351201,0.01333588,0.04100000,0.70989071,0.22845482,0.73744161
