time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
95.08599997,0.01464469,0.01406176,0.02600000,0.57814335,0.23661632,0.85214382
95.18600011,0.01637386,0.01594323,0.02400000,0.58008507,0.24330683,0.85463474
95.28600001,0.01681289,0.01656553,0.02600000,0.58821802,0.23945165,0.84182717
95.38600016,0.01688373,0.01593705,0.02400000,0.57626625,0.24093186,0.85716296
95.48600006,0.01746443,0.01530241,0.02200000,0.58341583,0.24064587,0.85545381
95.58599997,0.01846564,0.01376046,0.01800000,0.61264784,0.24581222,0.81981271
95.68600011,0.01625358,0.01249284,0.02000000,0.58149857,0.23227714,0.80281683
95.78600001,0.01486339,0.01268619,0.02300000,0.60617123,0.22965332,0.82822650
95.88600016,0.01444748,0.01072988,0.02400000,0.61114070,0.22384053,0.82650678
95.98600006,0.01412719,0.01018442,0.02400000,0.62024534,0.22233542,0.86240348
96.08599997,0.01555687,0.01161826,0.01990000,0.62139550,0.22146414,0.85873043
96.18700004,0.01601466,0.01376992,0.02490000,0.65219937,0.23797758,0.89171188
96.28700018,0.01797725,0.01386357,0.02900000,0.66499011,0.23187607,0.91857897
96.38700008,0.01724081,0.01136198,0.02600000,0.68112334,0.20844556,0.91384619
96.48699999,0.01706165,0.00813327,0.02490000,0.67680186,0.19776226,0.88317033
96.58700013,0.01785294,0.00704504,0.02000000,0.68870827,0.18971243,0.80719260
96.68700004,0.01995480,0.00731408,0.02090000,0.68343313,0.19135992,0.79259513
96.78700018,0.02282195,0.00926060,0.02390000,0.65517489,0.18862451,0.82735354
96.88700008,0.02295772,0.00749420,0.02590000,0.65934831,0.19254119,0.83557827
96.98699999,0.02288157,0.00956054,0.02990000,0.66788293,0.18499053,0.82600036
97.08700013,0.02111793,0.00461876,0.02390000,0.64801676,0.17364658,0.81902876
97.18700004,0.02099329,0.00403259,0.02400000,0.64707743,0.16481199,0.80648618
97.28800011,0.02496169,0.00299403,0.02090000,0.68100507,0.15751692,0.78523194
97.38800001,0.02691935,0.00452866,0.02390000,0.66220913,0.15426988,0.79862247
97.48800015,0.02806463,0.00509670,0.02590000,0.67676868,0.15545873,0.78268171
97.58800006,0.02955427,0.00487495,0.01990000,0.68470403,0.15875356,0.73771828
97.68799996,0.03409955,0.00267402,0.01790000,0.67671031,0.16034104,0.72086725
97.78800011,0.03471875,0.00026090,0.01790000,0.69187138,0.15814162,0.72297606
97.88800001,0.03534737,0.00113740,0.01480000,0.68999587,0.16659788,0.70243027
97.98800015,0.03213370,0.00469313,0.01180000,0.68985910,0.17440740,0.67314447
98.08800006,0.03083363,0.00692004,0.01180000,0.68322640,0.17235725,0.66312918
98.18799996,0.03613322,0.00703141,0.01190000,0.73927647,0.17643025,0.64870623
98.28800011,0.03056472,0.00352102,0.01590000,0.72439941,0.17088587,0.65619898
98.38900018,0.04425980,0.00556060,0.01380000,0.79271840,0.17342460,0.66562167
98.48900008,0.04606177,0.00446466,0.01780000,0.79781460,0.17234321,0.65797622
98.58899999,0.04811902,0.00362488,0.00780000,0.79983123,0.17366672,0.64743858
98.68900013,0.05007828,0.00541993,0.00890000,0.75432209,0.18331856,0.67497876
98.78900003,0.04620196,0.00906360,0.00790000,0.77316635,0.19806991,0.69029310
98.88900018,0.05093076,0.00633072,0.01580000,0.78085457,0.18688007,0.69211844
98.98900008,0.06112403,0.00451368,0.01480000,0.80432986,0.18683565,0.67841505
99.08899999,0.06574971,0.00607584,0.01780000,0.80446177,0.18485398,0.68879120
99.18900013,0.06146340,0.01028546,0.01380000,0.79839383,0.20375200,0.68636044
99.28900003,0.05547342,0.01421091,0.00780000,0.80630720,0.20716863,0.72576166
99.39000010,0.05344463,0.01548390,0.00290000,0.80323203,0.21170673,0.71959651
99.49000001,0.05244387,0.01180045,0.00020000,0.79900601,0.21223155,0.70523719
99.59000015,0.04949334,0.01146732,0.00310000,0.78699871,0.21474104,0.71121458
99.69000006,0.04635426,0.00870933,0.00880000,0.79463914,0.20243340,0.71688400
99.78999996,0.06039773,0.00842403,0.00780000,0.80655284,0.20192828,0.71570367
99.89000010,0.05199223,0.00360105,0.01480000,0.81903791,0.20137253,0.74096311
99.99000001,0.05071268,0.00091352,0.00420000,0.83243094,0.19699079,0.69728215
100.09000015,0.04173424,0.00295014,0.00590000,0.82091563,0.20945873,0.70560154
100.19000006,0.04939009,0.00804419,0.00190000,0.82785114,0.21743799,0.68358377
100.28999996,0.04286463,0.00914461,0.00980000,0.80531105,0.23862700,0.69937023
100.39000010,0.04041226,0.01088572,0.01290000,0.78698350,0.24266665,0.69847812
100.49000001,0.03284124,0.01276649,0.02290000,0.75775734,0.25044281,0.76892148
100.59100008,0.03626193,0.00997357,0.02190000,0.75749285,0.25114220,0.75513944
100.69099998,0.03721541,0.00633900,0.01790000,0.76790965,0.23346449,0.70098392
100.79100013,0.03149020,0.00611778,0.00990000,0.78076383,0.23630427,0.71882642
100.89100003,0.03342906,0.00565313,0.00790000,0.76094902,0.23964479,0.71523918
100.99100018,0.03807823,0.00618940,0.01090000,0.76451650,0.23318620,0.71039671
101.09100008,0.02915762,0.00892376,0.00990000,0.78140407,0.23045073,0.72823249
101.19099998,0.02585068,0.00852714,0.01490000,0.76764801,0.22730126,0.73140836
101.29100013,0.03350291,0.00836153,0.02190000,0.73413651,0.22891437,0.79374836
101.39100003,0.03850505,0.00658265,0.01390000,0.75546140,0.22581920,0.74152167
101.49100018,0.03378031,0.00284445,0.01090000,0.74517205,0.21551665,0.73898429
101.59200001,0.03080349,0.00184247,0.00490000,0.74669717,0.21849949,0.73717811
101.69200015,0.02956472,0.00314127,0.01390000,0.74503169,0.21774229,0.74991938
101.79200006,0.01519966,0.00527830,0.01990000,0.76991230,0.21075507,0.75844452
101.89199996,0.00604425,0.00806270,0.03100000,0.73934798,0.21307292,0.79280105
101.99200010,0.00910196,0.00956265,0.03790000,0.71642866,0.21882133,0.80538366
102.09200001,0.00244523,0.01685351,0.04400000,0.71333455,0.22835753,0.82010837
102.19200015,0.00343027,0.01122111,0.02500000,0.70443667,0.22589078,0.77118838
102.29200006,0.00155661,0.01191960,0.02600000,0.71818951,0.22942886,0.76404980
102.39199996,0.00056274,0.01425073,0.02700000,0.68794997,0.22744760,0.72580081
102.49200010,0.00593683,0.01324364,0.02600000,0.68555255,0.22319463,0.76067552
102.59200001,0.00951539,0.01145894,0.02810000,0.68683480,0.22632493,0.77784176
102.69300008,0.00568165,0.01085582,0.01200000,0.67320496,0.22351698,0.72661855
102.79299998,0.00026212,0.00700438,0.00800000,0.64742715,0.22731662,0.74820064
102.89300013,0.00069654,0.00332789,0.01000000,0.65278180,0.22222730,0.75314216
102.99300003,0.00010332,0.00539252,0.00900000,0.67531987,0.22400687,0.74127432
103.09300017,0.00444673,0.00071873,0.01900000,0.68083673,0.22000092,0.77232411
103.19300008,0.00664936,0.00637464,0.02000000,0.68205147,0.22154388,0.77133920
103.29299998,0.00822322,0.00668945,0.01210000,0.66024384,0.22030788,0.75886512
103.39300013,0.00873971,0.01168407,0.01110000,0.68420529,0.22906250,0.74638189
103.49300003,0.02059751,0.02070441,0.03310000,0.67498024,0.23484164,0.80627743
103.59300017,0.03216620,0.01758253,0.03610000,0.69427373,0.22337930,0.82660641
103.69300008,0.03745972,0.01870640,0.03910000,0.68112483,0.21926161,0.85530529
103.79400015,0.04366772,0.02396624,0.03920000,0.69878818,0.23896286,0.85699669
103.89400005,0.04536485,0.03198876,0.03620000,0.67631919,0.24727841,0.87211585
103.99399996,0.04885805,0.03931642,0.03330000,0.73290395,0.24722739,0.87984466
104.09400010,0.04988561,0.03937621,0.02920000,0.74463111,0.25610901,0.88270437
104.19400001,0.04893334,0.03239473,0.02820000,0.72845701,0.25483239,0.88970878
104.29400015,0.05349712,0.02989880,0.01930000,0.75873082,0.25253411,0.83823362
104.39400005,0.04633247,0.02586547,0.01220000,0.72894758,0.24810884,0.81258821
104.49399996,0.04473402,0.02786965,0.00620000,0.71962879,0.25415556,0.76704240
104.59400010,0.05143456,0.03228074,0.01420000,0.74100485,0.26884963,0.77536955
104.69400001,0.05322295,0.03148600,0.00920000,0.78964958,0.26778141,0.77560351
104.79400015,0.05751338,0.03676766,0.01030000,0.80345506,0.27185383,0.77415571
104.89499998,0.05966394,0.03785108,0.01420000,0.82408461,0.27385587,0.76247903
104.99500012,0.06060485,0.02744635,0.00920000,0.83299200,0.26585578,0.75092671
105.09500003,0.05876221,0.03733071,0.01030000,0.84672564,0.26925458,0.73957141
105.19500017,0.05958407,0.03098111,0.00910000,0.84489409,0.25906444,0.73439502
105.29500008,0.06035848,0.03883431,0.01020000,0.84441985,0.26766120,0.74304351
105.39499998,0.05465151,0.04006136,0.02030000,0.76673018,0.26659428,0.74369886
105.49500012,0.05484685,0.02728815,0.01920000,0.79767511,0.26499586,0.77112812
105.59500003,0.05546204,0.04306462,0.02620000,0.81787711,0.27995912,0.72301670
105.69500017,0.06190337,0.02340988,0.03420000,0.85887046,0.24682224,0.75336714
105.79500008,0.05535144,0.04655232,0.03330000,0.83566127,0.28491566,0.75660244
105.89499998,0.05652060,0.04880186,0.03220000,0.82425835,0.28303383,0.74923838
105.99600005,0.05108277,0.01924579,0.02820000,0.82194228,0.24137136,0.69561490
106.09600019,0.05592542,0.01700697,0.02720000,0.81601860,0.24220781,0.68434814
106.19600010,0.06647614,0.01489034,0.03220000,0.85170381,0.23889843,0.72363408
106.29600000,0.06669083,0.01338778,0.02920000,0.86586507,0.23177753,0.66836508
106.39600015,0.06776619,0.01213852,0.03020000,0.87947103,0.23152255,0.66703712
106.49600005,0.06770554,0.01015923,0.02820000,0.90548668,0.23483281,0.68541972
106.59600019,0.07455337,0.01270766,0.03430000,0.93459875,0.24212625,0.73622437
106.69600010,0.07782163,0.01787412,0.03820000,0.93651319,0.25269465,0.71131611
106.79600000,0.07852190,0.01990758,0.03430000,0.95099992,0.25397184,0.70820293
106.89600015,0.07276734,0.01694211,0.02520000,0.93032273,0.24354098,0.65568693
106.99600005,0.06833047,0.01567151,0.02030000,0.89380450,0.24057050,0.63265322
107.09700012,0.07032814,0.01564872,0.02230000,0.95463828,0.23607987,0.61261422
107.19700003,0.07692371,0.01792409,0.03420000,0.93012426,0.23570419,0.66926871
107.29700017,0.07816838,0.01692203,0.03420000,0.92371947,0.22558684,0.67255405
107.39700007,0.07569437,0.01406457,0.03220000,0.89340725,0.22028010,0.68381485
107.49699998,0.07942003,0.00764324,0.02530000,0.87368464,0.21451648,0.64523940
107.59700012,0.07451284,0.00967142,0.01830000,0.86116448,0.22009464,0.65517859
107.69700003,0.05448115,0.01752383,0.02520000,0.79016570,0.22415377,0.65741074
107.79700017,0.03623900,0.02753425,0.03410000,0.75090067,0.25029904,0.73849839
107.89700007,0.03522182,0.02664946,0.02910000,0.73484426,0.24845065,0.67970106
107.99699998,0.04316716,0.02465434,0.02810000,0.73360140,0.24357038,0.68071868
108.09700012,0.03624931,0.02965952,0.03510000,0.75419584,0.24557502,0.76968707
108.19800019,0.02747836,0.03011959,0.03310000,0.75811195,0.25307131,0.78154989
108.29800010,0.02655967,0.03224010,0.04100000,0.75348462,0.25943928,0.79283898
108.39800000,0.03162627,0.02168454,0.03910000,0.78082009,0.24671788,0.79148681
108.49800014,0.04436186,0.01394113,0.04010000,0.79843080,0.22119427,0.80684972
108.59800005,0.04330648,0.01835018,0.03710000,0.75906878,0.22977214,0.77996491
108.69800019,0.05076548,0.01489684,0.02920000,0.74466668,0.23097075,0.73963604
108.79800010,0.04872606,0.01124013,0.02410000,0.74565523,0.21661008,0.75618251
108.89800000,0.05510637,0.00258608,0.02020000,0.73976475,0.20805487,0.74234041
108.99800014,0.06784390,0.00050535,0.02330000,0.76167736,0.20508357,0.75121437
109.09800005,0.06964149,0.00162563,0.02120000,0.76737969,0.20352615,0.78055248
109.19800019,0.06993877,0.00308846,0.00830000,0.77575933,0.20414272,0.78204707
109.29900002,0.06859573,0.00047482,0.01320000,0.78971480,0.20172648,0.81358032
109.39900017,0.06556434,0.00474739,0.02030000,0.77240500,0.20911856,0.82374228
109.49900007,0.06446897,0.00167702,0.02420000,0.77228127,0.20866729,0.82888003
109.59899998,0.06243571,0.00186342,0.02220000,0.76145108,0.20136730,0.81843994
109.69900012,0.06285131,0.00406979,0.02820000,0.74548852,0.20388327,0.80246704
109.79900002,0.06561505,0.00265802,0.03920000,0.74142351,0.20034066,0.86392087
109.89900017,0.06244760,0.00481637,0.03730000,0.75217891,0.19400032,0.84987243
109.99900007,0.06221109,0.00437146,0.02520000,0.73783129,0.19909600,0.78922783
110.09899998,0.05679270,0.00601911,0.02920000,0.72085382,0.19482771,0.85370394
110.19900012,0.05648764,0.00387260,0.03520000,0.73339576,0.19719751,0.86035036
110.29900002,0.06540066,0.00420155,0.02820000,0.78339308,0.19839407,0.83626400
110.40000010,0.06782235,0.00294254,0.02220000,0.82008906,0.20211664,0.76844298
110.50000000,0.06800458,0.00265089,0.01920000,0.82478362,0.21196238,0.77006676
110.60000014,0.07609431,0.00083431,0.02320000,0.84481489,0.21150919,0.78649456
110.70000005,0.07827396,0.00341876,0.00530000,0.87402936,0.20620965,0.76368837
110.80000019,0.06489148,0.00286802,0.00180000,0.84019299,0.20208009,0.78966806
110.90000010,0.06451115,0.00356817,0.00470000,0.86676932,0.20116237,0.76333546
111.00000000,0.06083530,0.00115173,0.01280000,0.80806650,0.20502900,0.77035106
111.10000014,0.05729690,0.00329769,0.01780000,0.78875347,0.20129263,0.76506614
111.20000005,0.04853757,0.00584417,0.00290000,0.75552299,0.20500451,0.73716524
111.30000019,0.05263499,0.00710266,0.00520000,0.72997197,0.19452107,0.73833456
111.40000010,0.05312413,0.00669231,0.00180000,0.73836910,0.19034980,0.73495592
111.50100017,0.05988044,0.00297696,0.00120000,0.77602463,0.17981308,0.73295366
111.60100007,0.05764491,0.00015698,0.01780000,0.73130730,0.18024820,0.75907750
111.70099998,0.06310737,0.00804172,0.00470000,0.78028286,0.19302712,0.75487717
111.80100012,0.06566938,0.00982304,0.00220000,0.81907543,0.19356206,0.77618869
111.90100002,0.06408998,0.00615259,0.00720000,0.80830305,0.18202475,0.77518752
112.00100017,0.05506194,0.00220507,0.02420000,0.76507131,0.18023549,0.78523664
112.10100007,0.04417326,0.00337096,0.03710000,0.75238716,0.18169130,0.84752549
112.20099998,0.05144959,0.00964727,0.03320000,0.76594513,0.18556756,0.84742030
112.30100012,0.05370702,0.00941787,0.03320000,0.78777362,0.18296746,0.84201166
112.40100002,0.05859366,0.00703368,0.03520000,0.77640431,0.18240475,0.82864837
112.50100017,0.06190227,0.00221782,0.02920000,0.76970067,0.17948510,0.76781433
112.60200000,0.05604541,0.00004375,0.02020000,0.79482991,0.17490487,0.76559580
112.70200014,0.03622143,0.00741001,0.02220000,0.71912116,0.18490930,0.77096145
112.80200005,0.03468812,0.00970900,0.02220000,0.71592785,0.18428999,0.78922259
112.90200019,0.03996211,0.01458766,0.02620000,0.71400869,0.18142691,0.80459220
113.00200009,0.03898272,0.01513267,0.02810000,0.68682010,0.19119437,0.79245731
113.10200000,0.03902919,0.01624875,0.02710000,0.69183478,0.19538635,0.79934238
113.20200014,0.03304495,0.01429270,0.01910000,0.71205430,0.19675114,0.76467890
113.30200005,0.01970780,0.02020353,0.01510000,0.67216180,0.20074092,0.74717785
113.40200019,0.02592800,0.03065924,0.01710000,0.65872641,0.21957542,0.73608564
113.50200009,0.02371398,0.02843268,0.03310000,0.67694275,0.22556663,0.81886092
113.60200000,0.01752511,0.02575443,0.03110000,0.66653192,0.20969031,0.82187164
113.70300007,0.02434484,0.02680315,0.04010000,0.66658147,0.21595629,0.81131035
113.80299997,0.03352179,0.02749636,0.04220000,0.64485705,0.22576553,0.82815115
113.90300012,0.02937488,0.02681803,0.04320000,0.65973983,0.21844160,0.77851905
114.00300002,0.02289872,0.02896185,0.04010000,0.64099797,0.23014585,0.77270617
114.10300016,0.01723704,0.03092062,0.04710000,0.63257002,0.22446634,0.79052209
114.20300007,0.01231691,0.02568314,0.03710000,0.63413929,0.22199822,0.80578880
114.30299997,0.00202822,0.03109817,0.03800000,0.63762765,0.23765593,0.78530991
114.40300012,0.00454907,0.03662521,0.03100000,0.66442090,0.24310567,0.74572495
114.50300002,0.01236751,0.04014405,0.03400000,0.65467840,0.24790268,0.76067134
114.60300016,0.02172242,0.04018752,0.03900000,0.66243364,0.25974492,0.76407867
114.70300007,0.01382140,0.04152516,0.04900000,0.67747370,0.25903548,0.77255700
114.80400014,0.00926090,0.03552036,0.04500000,0.66539081,0.24850282,0.76354014
114.90400004,0.01002829,0.03185033,0.04000000,0.66364270,0.22027941,0.73315655
115.00400019,0.02357333,0.03185700,0.03300000,0.67108337,0.23025864,0.72516160
115.10400009,0.01838190,0.02797849,0.02800000,0.66168225,0.21981308,0.69506679
115.20400000,0.00629096,0.03484356,0.02600000,0.65834229,0.22475681,0.67462084
115.30400014,0.00539919,0.03691204,0.03300000,0.64360597,0.23133052,0.69441945
115.40400004,0.00752584,0.03696771,0.03800000,0.65646846,0.23599080,0.72723494
115.50400019,0.00809457,0.03737590,0.03800000,0.66695157,0.24030105,0.71983164
115.60400009,0.00474118,0.03134918,0.03700000,0.66644583,0.22771871,0.70631547
115.70400000,0.00990012,0.03540999,0.02210000,0.67221179,0.22946225,0.64751875
115.80400014,0.01583229,0.03821241,0.01310000,0.67614764,0.22803267,0.61459240
115.90499997,0.01759545,0.03807571,0.01110000,0.67443222,0.22935277,0.62629603
116.00500011,0.01642634,0.04357035,0.02000000,0.69716337,0.25259374,0.60469005
116.10500002,0.02234745,0.03337711,0.01610000,0.72679931,0.22959839,0.62001808
116.20500016,0.02262957,0.04176245,0.00300000,0.73756355,0.24417180,0.60795073
116.30500007,0.02406383,0.03537036,0.00010000,0.71167265,0.24004873,0.61169186
116.40499997,0.02681643,0.03862964,0.00410000,0.71498637,0.24896962,0.64177759
116.50500011,0.01995732,0.03880922,0.01600000,0.70806043,0.25469099,0.65822637
116.60500002,0.02739990,0.03381147,0.01310000,0.72185781,0.24269191,0.64142534
116.70500016,0.03115879,0.04182463,0.01300000,0.79660545,0.25403530,0.62879491
116.80500007,0.02507370,0.03563523,0.00810000,0.74490256,0.25124109,0.63965123
116.90499997,0.02535827,0.03604231,0.00710000,0.74183784,0.24740916,0.61465496
117.00600004,0.01211454,0.03845631,0.00500000,0.72677329,0.24684920,0.64606985
117.10600019,0.01029304,0.04005188,0.01000000,0.73349767,0.24461848,0.65079211
117.20600009,0.02884925,0.03994773,0.01310000,0.79623799,0.24995229,0.68588137
117.30599999,0.03552284,0.04522972,0.01900000,0.79548877,0.26612432,0.65845504
117.40600014,0.04133420,0.04539850,0.01510000,0.79857518,0.26497537,0.67919695
117.50600004,0.03366127,0.03970250,0.00100000,0.77332545,0.25306597,0.68539022
117.60600019,0.03327954,0.03875103,0.00090000,0.78646748,0.25734515,0.68161181
117.70600009,0.04012043,0.03521209,0.01610000,0.78480687,0.25351239,0.67958081
117.80599999,0.03618572,0.03539440,0.01700000,0.77996489,0.26177345,0.67193636
117.90600014,0.03928796,0.03608859,0.02510000,0.79886870,0.25940000,0.70495700
118.00600004,0.03599306,0.04105691,0.01310000,0.79710343,0.28403716,0.65817013
118.10700011,0.03821379,0.03988541,0.01110000,0.79767954,0.27810239,0.66567796
118.20700002,0.04213986,0.04907883,0.01900000,0.81027676,0.28996855,0.66971169
118.30700016,0.03831544,0.04758589,0.01610000,0.80912019,0.28911162,0.64169915
118.40700006,0.04063882,0.03933175,0.01810000,0.83153746,0.28403480,0.62657257
118.50699997,0.03744287,0.03558147,0.02410000,0.82640292,0.27718661,0.65518548
118.60700011,0.04102979,0.03656783,0.02410000,0.83689518,0.27088616,0.65963948
118.70700002,0.03829111,0.03637803,0.01800000,0.81752268,0.27189620,0.64502354
118.80700016,0.04655334,0.03758838,0.00610000,0.80336189,0.27830567,0.65499287
118.90700006,0.04342801,0.03423475,0.00510000,0.77099846,0.27622908,0.67988373
119.00699997,0.04468486,0.03218948,0.00410000,0.79477124,0.26122680,0.68133233
119.10700011,0.04025066,0.02980561,0.00610000,0.79628171,0.26069767,0.68412675
119.20800018,0.03969316,0.02742395,0.00910000,0.78640643,0.26033173,0.68371784
119.30800009,0.02999079,0.02198823,0.01410000,0.71783752,0.24607124,0.66400602
