time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
114.48899984,1.30112687,0.65402538,1.22130000,6.40397700,2.11198256,1.82444534
114.58899999,1.29327816,0.64671005,1.21830000,6.36069186,2.09454253,1.82188869
114.68899989,1.29376923,0.64462572,1.21820000,6.20770960,2.04860868,1.82133973
114.78999996,1.29276368,0.63988449,1.20830000,6.39813914,2.09856320,1.81085427
114.88999987,1.28893460,0.63671096,1.19920000,6.30472490,2.06979391,1.77985440
114.99000001,1.28842405,0.63654395,1.19230000,6.44738052,2.11053152,1.77553529
115.08999991,1.28975615,0.63677569,1.19230000,6.39937622,2.09666714,1.79614690
115.18999982,1.28912117,0.63506938,1.19020000,5.97647267,1.97431267,1.77689424
115.28999996,1.28413391,0.62712116,1.19020000,6.08893880,1.99992256,1.74568522
115.38999987,1.27257518,0.61452376,1.18720000,5.82664119,1.91568548,1.77411707
115.49000001,1.27171865,0.61329642,1.18620000,5.93113464,1.94455813,1.76711126
115.58999991,1.27212666,0.61163692,1.18130000,5.85188526,1.92013938,1.75280712
115.68999982,1.27119238,0.60790981,1.16830000,5.76421983,1.89163194,1.74671620
115.78999996,1.27025125,0.60833255,1.16830000,5.60157145,1.84585261,1.72216163
115.88999987,1.26829884,0.60164819,1.16530000,5.58413803,1.83474511,1.73459846
115.99000001,1.26913951,0.60240901,1.16230000,5.58801268,1.83637277,1.70284440
116.09099984,1.26893315,0.60018497,1.16120000,5.64154988,1.84950403,1.72252985
116.19099998,1.26824521,0.59607711,1.15520000,5.81403843,1.89487518,1.72022174
116.29099989,1.26962410,0.59536215,1.15320000,5.63328846,1.84212339,1.72671913
116.39100003,1.27268757,0.59615045,1.14420000,5.75124289,1.87573769,1.75030432
116.49099994,1.27492669,0.59687320,1.14220000,5.82366246,1.89651200,1.75524542
116.59099984,1.27123496,0.57851480,1.14220000,5.90521782,1.90250990,1.74066580
116.69099998,1.27692020,0.52262013,1.14110000,5.79099383,1.81235545,1.72724027
116.79099989,1.29613075,0.45881458,1.13700000,5.66693132,1.70761474,1.74096104
116.89100003,1.31840695,0.41011451,1.12410000,5.85347797,1.70584909,1.70992719
116.99099994,1.23505972,0.33663472,1.17300000,5.74014711,1.62380255,1.76841002
117.09099984,1.20153439,0.32134647,1.15590000,5.61270069,1.58167970,1.75997230
117.19099998,1.17085225,0.31606158,1.12200000,5.64342977,1.59394087,1.77520587
117.29099989,1.15590448,0.31257454,1.10890000,5.62825614,1.59038931,1.73513589
117.39100003,1.11588277,0.30405575,1.07600000,5.83610837,1.65269163,1.74354668
117.49199986,1.04691257,0.27085909,1.01500000,5.67991133,1.59457302,1.73235242
117.59200001,1.00829769,0.26098111,0.96290000,5.72643611,1.60902066,1.70246885
117.69199991,1.00013156,0.25622014,0.95400000,5.60506742,1.57191610,1.68090641
117.79199982,0.98968040,0.25340120,0.92690000,5.63908394,1.58180221,1.65587621
117.89199996,0.99459331,0.25196977,0.92400000,5.50987926,1.54205147,1.63152019
117.99199986,0.97371597,0.24566094,0.90200000,5.19589799,1.45199866,1.62668949
118.09200001,0.96364454,0.24436908,0.88790000,5.31592692,1.48787833,1.62570988
118.19199991,0.95732029,0.24178198,0.88600000,5.40993854,1.51395862,1.61727575
118.29199982,0.95923191,0.24042883,0.88790000,5.31611389,1.48525225,1.58735790
118.39199996,0.88337044,0.21180543,0.79990000,5.44939847,1.51638486,1.46466421
118.49199986,0.83238114,0.18672051,0.74590000,5.37357932,1.48420571,1.35140206
118.59200001,0.79960479,0.16874062,0.70890000,5.44984771,1.49738145,1.29675906
118.69199991,0.74873288,0.13328277,0.66100000,5.14882483,1.39045190,1.28505932
118.79299998,0.64143289,0.08029234,0.55190000,5.19335220,1.38084072,1.20195832
118.89299989,0.54977133,0.05452568,0.42490000,5.01135479,1.32926381,1.10779569
118.99300003,0.50521829,0.04291105,0.36190000,4.85930790,1.28693666,1.04634278
119.09299994,0.50112314,0.04066005,0.35390000,5.03749847,1.33676728,1.03264786
119.19299984,0.45703180,0.02662594,0.29490000,5.13196837,1.36232211,0.96956311
119.29299998,0.41244701,0.01039065,0.23690000,5.32858045,1.41500020,0.88723375
119.39299989,0.37492201,0.00108326,0.18490000,4.95957231,1.31098334,0.83495340
119.49300003,0.35215903,0.00882212,0.15690000,4.89801699,1.30763868,0.79596659
119.59299994,0.34095717,0.00994259,0.14090000,4.96178639,1.33017951,0.78120625
119.69299984,0.32213486,0.01585881,0.12690000,4.89822608,1.32331344,0.77491804
119.79299998,0.28788682,0.02629253,0.08990000,4.63812616,1.26921805,0.72116718
119.89299989,0.24880117,0.04149733,0.05490000,4.75085699,1.32779899,0.66805928
119.99300003,0.19575797,0.05661366,0.00710000,4.95688090,1.41693450,0.64830261
120.09399986,0.19550239,0.05627598,0.00610000,4.81793387,1.37697069,0.64481440
120.19400001,0.15422424,0.07491985,0.06510000,4.73777219,1.38450497,0.72378560
120.29399991,0.14688763,0.07649728,0.07410000,4.86673690,1.42502564,0.70476243
120.39399981,0.13475715,0.07916539,0.09910000,4.99751769,1.46852555,0.76136714
120.49399996,0.11978326,0.08234605,0.12110000,5.12895807,1.51353885,0.77068640
120.59399986,0.11758686,0.08193248,0.12110000,5.01740144,1.48187950,0.75733310
120.69400001,0.09405272,0.09776469,0.15410000,4.84327910,1.45468652,0.78402571
120.79399991,0.09054678,0.09904024,0.15610000,4.80833590,1.44697999,0.79307580
120.89399981,0.07004571,0.10789114,0.19310000,4.89020803,1.48508037,0.81725579
120.99399996,0.06924243,0.10842798,0.19610000,4.86011935,1.47724996,0.81111814
121.09399986,0.05830496,0.11199532,0.21510000,4.34225594,1.33598131,0.84700951
121.19400001,0.04691327,0.11364944,0.22410000,4.24962824,1.31442514,0.82813421
121.29399991,0.03383164,0.11743620,0.24210000,4.29451262,1.33477362,0.83617805
121.39499998,0.00602714,0.12230075,0.26710000,4.54310317,1.41860819,0.89027510
121.49499989,0.00008018,0.12789306,0.26810000,4.60366931,1.44320423,0.92823456
121.59500003,0.03842094,0.14312488,0.33810000,4.87201025,1.52415040,0.98691366
121.69499993,0.04955793,0.14609898,0.35510000,4.64821570,1.46000120,0.97559824
121.79499984,0.05119873,0.14313927,0.35310000,4.39317609,1.38370423,0.93961861
121.89499998,0.05753129,0.14233454,0.36710000,4.52763907,1.41950819,0.98383339
121.99499989,0.04443181,0.13678653,0.36310000,4.40231028,1.38189467,0.96816649
122.09500003,0.04417127,0.13822373,0.36710000,1.50740065,1.36362839,0.95246328
122.19499993,0.04548435,0.14139326,0.36610000,1.62583881,1.41385711,0.97478090
122.29499984,0.04664245,0.14107024,0.36910000,1.66816003,1.43007284,0.98318580
122.39499998,0.05226778,0.14087079,0.37110000,1.56956412,1.38799878,0.94530546
122.49499989,0.04900916,0.13831454,0.38610000,1.49947731,1.35859193,0.97503595
122.59500003,0.04302889,0.13998541,0.39320000,1.54424383,1.38065212,0.99951348
122.69599986,0.04105812,0.13891721,0.39310000,1.47650431,1.35315898,1.02056990
122.79600000,0.04155669,0.13788670,0.39610000,1.48460550,1.35518309,0.99779567
122.89599991,0.05723026,0.14575647,0.40010000,1.54762765,0.57158429,0.97334204
122.99599981,0.06140203,0.14436915,0.40310000,1.55122794,0.57003369,0.99876326
123.09599996,0.06137136,0.14438219,0.40310000,1.61122635,0.58719790,1.00406646
123.19599986,0.05115029,0.13700441,0.39510000,1.46721550,0.54159447,0.99523184
123.29600000,0.04971505,0.13683619,0.39710000,1.53619424,0.56154453,0.98375494
123.39599991,0.05252194,0.14157647,0.40710000,1.48115636,0.54975773,0.98609824
123.49599981,0.05020467,0.13954949,0.41110000,1.60890109,0.52505427,0.96184025
123.59599996,0.04616643,0.13709832,0.41510000,1.65969830,0.53141594,0.97842974
123.69599986,0.04454729,0.13740011,0.41810000,1.50014976,0.50633622,0.96156113
123.79600000,0.03588646,0.13329101,0.41210000,1.48709927,0.50152164,0.93709539
123.89599991,0.03985532,0.13768883,0.41010000,1.44492491,0.49850359,0.93695417
123.99699998,0.05354228,0.13842714,0.41510000,1.48914634,0.50414922,0.95395037
124.09699988,0.05473444,0.13790461,0.41820000,1.47723006,0.50151997,0.97881352
124.19700003,0.05158966,0.13502076,0.42010000,1.49306404,0.50168629,0.97228566
124.29699993,0.04658633,0.13453670,0.42610000,1.46753221,0.49790300,0.98805599
124.39699984,0.04288871,0.13247052,0.43310000,1.55067851,0.32839767,0.99208707
124.49699998,0.04102348,0.13290130,0.42810000,1.63403085,0.33544320,0.99568063
124.59699988,0.04131982,0.13282666,0.43010000,1.69899467,0.33648992,0.97670400
124.69700003,0.05572909,0.14209472,0.42820000,1.70486579,0.35111049,0.95364601
124.79699993,0.05658028,0.14230774,0.42910000,1.63296768,0.35330505,0.99974862
124.89699984,0.05344717,0.13777028,0.44210000,1.59342680,0.35009637,1.03288320
124.99699998,0.04880305,0.13403191,0.44010000,1.66208923,0.34744291,1.02921640
125.09699988,0.05290297,0.13439541,0.44510000,1.62266834,0.35284397,1.05217060
125.19700003,0.05186781,0.12978224,0.44410000,1.70164128,0.35025012,1.08011119
125.29799986,0.05198631,0.13010962,0.44610000,1.47754567,0.35385108,1.05242379
125.39800000,0.05758797,0.04179660,0.44900000,1.46674596,0.25816956,1.04540901
125.49799991,0.05609614,0.13166003,0.45110000,1.57416018,0.34788857,1.05952841
125.59799981,0.04362595,0.12899611,0.44210000,1.68787289,0.34125828,1.07957321
125.69799995,0.04166033,0.03997020,0.44210000,1.71562826,0.25013815,1.05000963
125.79799986,0.04010179,0.12777487,0.44410000,1.54135086,0.34349658,1.05740073
125.89800000,0.05451923,0.03807562,0.44800000,1.50888744,0.25116794,1.06452192
125.99799991,0.06475329,0.12376499,0.45310000,1.52024254,0.33652300,1.06012924
126.09799981,0.07013366,0.12536363,0.46210000,1.61732423,0.34024837,1.03902350
126.19799995,0.06598005,0.04002803,0.45600000,1.62302415,0.25659570,1.03738296
126.29799986,0.06476320,0.12393792,0.45710000,1.67468901,0.34692120,1.04650900
126.39800000,0.05633282,0.03866670,0.45810000,1.59996140,0.25849014,1.05145167
126.49799991,0.05912152,0.11941493,0.45910000,1.62846488,0.34056940,1.02069896
126.59899998,0.07825041,0.03794896,0.46800000,1.57865069,0.24789135,1.04811785
126.69899988,0.08275572,0.03987594,0.47200000,1.54982341,0.24563918,1.03392041
126.79900002,0.08702726,0.04244946,0.47700000,1.52142212,0.24477424,1.06587399
126.89899993,0.09237938,0.04498055,0.48200000,1.51333717,0.25023562,1.09550644
126.99899983,0.09579277,0.04116059,0.47910000,1.53859785,0.24162993,1.11531748
127.09899998,0.09643564,0.04026930,0.48400000,1.60416073,0.24234188,1.11003113
127.19899988,0.09470096,0.03220277,0.49000000,1.67027794,0.22840612,1.13993052
127.29900002,0.09543979,0.03251425,0.49000000,1.77107544,0.23465210,1.13326585
127.39899993,0.09918155,0.03247262,0.49000000,1.71879426,0.24737784,1.15604225
127.49899983,0.11109296,0.04124142,0.50200000,1.81848004,0.26214964,1.18291292
127.59899998,0.11753537,0.04951967,0.50510000,1.79764776,0.25859393,1.19201005
127.69899988,0.11973968,0.04903987,0.50700000,1.90492097,0.25591427,1.22363421
127.79900002,0.12703171,0.04948206,0.51300000,1.77379290,0.25907558,1.24225701
127.89899993,0.12858017,0.04031452,0.52000000,1.79088729,0.24305059,1.25245449
128.00000000,0.11951308,0.03511017,0.51600000,1.83666826,0.24201411,1.26502551
128.09999990,0.12199624,0.03672326,0.52100000,1.79488811,0.24368761,1.28856953
128.19999981,0.12685484,0.03443094,0.51500000,1.85266355,0.24051632,1.28172237
128.29999995,0.12590839,0.03379477,0.51300000,1.59153524,0.23966788,1.26478159
128.39999986,0.12655129,0.04525728,0.52300000,1.44780785,0.24691841,1.28473256
128.50000000,0.12725029,0.04390233,0.52000000,1.43112871,0.24567530,1.29712754
128.59999990,0.14191597,0.04416500,0.52600000,1.40251336,0.25328826,1.31820160
128.69999981,0.14474308,0.04397661,0.53000000,1.01603918,0.26124735,1.31240552
128.79999995,0.14833756,0.04398986,0.54400000,1.00113222,0.25560177,1.33548438
128.89999986,0.14519238,0.04115365,0.54100000,1.00067912,0.25081765,1.32117065
129.00000000,0.13058521,0.03717139,0.52900000,0.94448002,0.24375554,1.29178884
129.09999990,0.13136859,0.03436035,0.53200000,0.95318381,0.24599575,1.30737385
129.19999981,0.12970996,0.03751275,0.53000000,0.91367740,0.25569096,1.30575290
129.30099988,0.13410306,0.03617830,0.53400000,0.93778381,0.24024713,1.30318002
129.40100002,0.12697983,0.02571016,0.54100000,0.90612811,0.23133891,1.32526647
129.50099993,0.11758072,0.01954214,0.53400000,0.90664793,0.22484368,1.30951938
129.60099983,0.11692849,0.01983276,0.53500000,0.90208019,0.22460401,1.35531547
129.70099998,0.12023284,0.01521424,0.53700000,0.87972914,0.22677336,1.33394113
129.80099988,0.12725529,0.01809177,0.54900000,0.86059766,0.22564691,1.36122315
129.90100002,0.13573012,0.02331062,0.55100000,0.89184151,0.23485125,1.37524785
130.00099993,0.13308657,0.02545533,0.54500000,0.91635427,0.24141555,1.37018764
130.10099983,0.12468106,0.02552809,0.54800000,0.93275891,0.25221877,1.37986847
130.20099998,0.12815260,0.02795997,0.56400000,0.91521921,0.25358428,1.40894676
130.30099988,0.13114816,0.02824909,0.56600000,0.93177068,0.25483245,1.41905123
130.40100002,0.13824681,0.01712072,0.56590000,0.98019087,0.24690562,1.43770845
130.50099993,0.12825470,0.01143080,0.56900000,0.93690394,0.23929882,1.44813506
130.60200000,0.11900869,0.01421026,0.56000000,0.94873884,0.24027510,1.43767808
130.70199990,0.12790428,0.01390058,0.55700000,0.98329034,0.24371398,1.42661652
130.80199981,0.12998776,0.01217877,0.55800000,0.96023539,0.24418167,1.40279491
130.90199995,0.13655670,0.01462594,0.56100000,0.99811265,0.24665782,1.40872198
131.00199986,0.13197810,0.01118401,0.56190000,0.95766982,0.25173262,1.37481606
131.10200000,0.12754646,0.00955362,0.56500000,0.94605374,0.24291248,1.36044552
131.20199990,0.11993064,0.00947423,0.56200000,0.89746810,0.24584831,1.35132428
131.30199981,0.11814577,0.00818939,0.56300000,0.89937943,0.24259312,1.32897574
131.40199995,0.11127116,0.00689188,0.56100000,0.89578144,0.23668717,1.33048615
131.50199986,0.12964500,0.01553136,0.55790000,0.94507701,0.24217715,1.36390387
131.60200000,0.14238607,0.01934574,0.56090000,0.96337918,0.24029608,1.35912567
131.70199990,0.13915375,0.02070659,0.55990000,0.94977590,0.24567532,1.32950778
131.80199981,0.13524062,0.01949631,0.55700000,0.97710583,0.24452464,1.34790599
131.90299988,0.13156331,0.01451020,0.55600000,0.97576827,0.24381063,1.34289668
132.00300002,0.12665052,0.00917743,0.56000000,0.98054956,0.23214887,1.34945427
132.10299993,0.11672053,0.00335822,0.56300000,0.95018790,0.22314104,1.39455389
132.20299983,0.10626268,0.00314541,0.56000000,0.93253522,0.21796650,1.37747910
132.30299997,0.09922088,0.00383093,0.55590000,0.93622443,0.22183367,1.38731371
132.40299988,0.09209986,0.01067504,0.54300000,0.91717212,0.22663578,1.36462581
132.50300002,0.08166189,0.01534390,0.53390000,0.93228666,0.23412845,1.33663769
132.60299993,0.07420959,0.01301796,0.52200000,0.91559519,0.23625098,1.32968802
132.70299983,0.06796782,0.01632958,0.51890000,0.88909089,0.23752198,1.32224687
132.80299997,0.06177989,0.01433230,0.51500000,0.87842328,0.22939201,1.34198142
132.90299988,0.05025557,0.01738586,0.50890000,0.87984557,0.24432012,1.30251186
133.00300002,0.04936590,0.02118626,0.51100000,0.86804546,0.24150609,1.31604208
133.10299993,0.04335311,0.02275320,0.50900000,0.80721040,0.24062356,1.30653944
133.20400000,0.03386467,0.03073213,0.50190000,0.77244038,0.25514826,1.27835996
133.30399990,0.02854220,0.03313356,0.49990000,0.75845112,0.25351632,1.23909753
133.40399981,0.02436340,0.03448688,0.49200000,0.72759228,0.25669849,1.21878180
133.50399995,0.02828485,0.03025339,0.48600000,0.78193571,0.25228145,1.17387437
133.60399985,0.02398246,0.03070345,0.48600000,0.77270197,0.24827657,1.12370727
133.70400000,0.04462517,0.02337080,0.48790000,0.77012582,0.23520865,1.12622135
133.80399990,0.03722264,0.02701397,0.48390000,0.75086928,0.23807083,1.13816287
133.90399981,0.06076238,0.02130875,0.49600000,0.77981711,0.23376283,1.16165539
134.00399995,0.05699724,0.02293478,0.49300000,0.77078901,0.23770311,1.13679661
134.10399985,0.05475862,0.02318392,0.49100000,0.77346725,0.23932307,1.14717382
134.20400000,0.05976851,0.02140596,0.49100000,0.77789576,0.23544803,1.13337654
134.30399990,0.05725969,0.02238074,0.48700000,0.78016710,0.23294891,1.12880051
134.40399981,0.05420901,0.02661358,0.49300000,0.77323620,0.23756763,1.13627928
134.50499988,0.05801505,0.02259322,0.48990000,0.79208422,0.24120802,1.14328151
134.60500002,0.05865117,0.01896841,0.48390000,0.77576235,0.23525882,1.12485156
134.70499992,0.06275318,0.02186088,0.48090000,0.77200890,0.24607342,1.13224547
134.80499983,0.05736173,0.02461162,0.47600000,0.77418756,0.23898761,1.13997345
134.90499997,0.06140691,0.02910055,0.48500000,0.75674876,0.23912417,1.13781304
135.00499988,0.05526977,0.03178148,0.48100000,0.74146121,0.23454252,1.14213901
135.10500002,0.06293009,0.03149180,0.48700000,0.75330742,0.24081735,1.12908943
135.20499992,0.06344682,0.03172304,0.48790000,0.78461536,0.24375368,1.11156071
135.30499983,0.06317643,0.03212691,0.48590000,0.76349304,0.24158942,1.10699287
135.40499997,0.06444450,0.03324870,0.49090000,0.79512720,0.24233023,1.11045944
135.50499988,0.06377390,0.03219114,0.49200000,0.78779051,0.24267699,1.12216350
135.60500002,0.05777471,0.03146893,0.49400000,0.76814893,0.24503623,1.12075489
135.70499992,0.06134962,0.03515557,0.49790000,0.74929754,0.24726157,1.12404678
135.80599999,0.05816265,0.03858959,0.49690000,0.75966089,0.26018902,1.12524802
135.90599990,0.07005415,0.03975142,0.50000000,0.79645372,0.27580798,1.12720446
136.00599980,0.08605183,0.03470537,0.51490000,0.82059276,0.27200806,1.18300699
136.10599995,0.08710663,0.03477522,0.51890000,0.81277555,0.27547699,1.16833964
136.20599985,0.08689803,0.03654494,0.51700000,0.83464355,0.27964867,1.17961822
136.30599999,0.08692748,0.03781022,0.51700000,0.85563780,0.28327978,1.19273217
136.40599990,0.08413582,0.04124916,0.52290000,0.89144670,0.28794668,1.22427991
136.50599980,0.08303001,0.04194028,0.52090000,0.87902289,0.28986610,1.21249678
136.60599995,0.07806566,0.04169812,0.52000000,0.85425148,0.29197679,1.22868080
136.70599985,0.07607833,0.04377189,0.51690000,0.84617488,0.29135170,1.25258594
136.80599999,0.07488797,0.04514656,0.51990000,0.86187611,0.28299760,1.24447433
136.90599990,0.08322110,0.04053960,0.51900000,0.84673441,0.28555542,1.21819629
137.00599980,0.08759092,0.03904984,0.52800000,0.87651581,0.27620920,1.23887326
137.10699987,0.08966699,0.03945124,0.52990000,0.89631407,0.28401767,1.25206291
137.20700002,0.09237539,0.03983575,0.52990000,0.92680791,0.28032503,1.26654088
137.30699992,0.09593612,0.04106568,0.53200000,0.92127900,0.28830404,1.28089692
137.40699983,0.11085240,0.04172224,0.54100000,0.91880528,0.28676327,1.28919273
137.50699997,0.11643233,0.04063597,0.54290000,0.93174751,0.28536902,1.28920730
137.60699987,0.11774671,0.04133126,0.54190000,0.91935115,0.28400557,1.26951726
137.70700002,0.11833521,0.04173654,0.54390000,0.94136349,0.28803068,1.23557034
137.80699992,0.12100738,0.04402492,0.53900000,0.94253159,0.28206928,1.22066130
137.90699983,0.12066658,0.04240280,0.54300000,0.93314859,0.29015927,1.23996272
138.00699997,0.12231247,0.03835765,0.54890000,0.91607414,0.28883549,1.25429907
138.10699987,0.12363974,0.03784000,0.54390000,0.93871827,0.29147063,1.25000189
138.20700002,0.12340613,0.03833611,0.53490000,0.92970383,0.29492690,1.23355125
138.30699992,0.12480644,0.03833541,0.53290000,0.95141278,0.29267696,1.22867772
138.40799999,0.11940650,0.12823139,0.52490000,0.94128190,0.40035539,1.20611446
