time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
91.57200003,1.34356225,1.01531071,1.07930000,6.03652915,2.35615839,1.74886459
91.67200017,1.33485801,1.04644657,1.08430000,5.92476852,2.35784958,1.78628737
91.77200007,1.32285607,1.07257144,1.08240000,5.87944797,2.37445484,1.79288978
91.87199998,1.30179481,1.09025496,1.07640000,5.77539018,2.36842507,1.79941470
91.97200012,1.28918156,1.11220063,1.08050000,5.74915083,2.38647756,1.82507651
92.07200003,1.27000603,1.13643211,1.06650000,5.61468802,2.37776982,1.81327581
92.17200017,1.24582411,1.15864537,1.04750000,5.87930823,2.48249798,1.80385029
92.27200007,1.23201482,1.19114051,1.05850000,5.87313129,2.51717379,1.78287910
92.37199998,1.21350310,1.21269224,1.04460000,5.91804735,2.55684774,1.75842442
92.47200012,1.20381864,1.24408626,1.05360000,5.96677879,2.60493201,1.77228740
92.57200003,1.18890112,1.26941913,1.05270000,6.22318646,2.70778637,1.79198892
92.67200017,1.16852643,1.29176919,1.04170000,6.31908989,2.76335875,1.77412125
92.77200007,1.14790095,1.31060733,1.03470000,6.07593218,2.71861626,1.77415966
92.87300014,1.12888872,1.32885902,1.03470000,6.28908948,2.80320210,1.75124226
92.97300005,1.12033853,1.34415899,1.03470000,6.36674573,2.84313248,1.75445483
93.07300019,1.10983978,1.36243491,1.02280000,6.27861703,2.83922841,1.75143836
93.17300010,1.09344122,1.37634245,1.02880000,6.26419203,2.85369982,1.74758339
93.27300000,1.07677946,1.37523610,1.03680000,6.23819102,2.84992511,1.75501703
93.37300014,1.05992040,1.38831727,1.03280000,6.34778966,2.89913705,1.77553827
93.47300005,1.05584283,1.39750655,1.02780000,6.36850961,2.91541134,1.78908346
93.57300019,1.04723513,1.40930602,1.01790000,6.35724187,2.92645081,1.79414298
93.67300010,1.03815794,1.42451969,1.02290000,6.12895644,2.87903355,1.79346443
93.77300000,1.02705881,1.44403667,1.02380000,6.03401943,2.87459684,1.78269635
93.87300014,1.01236713,1.45831189,1.01490000,5.71358062,2.80151574,1.80487345
93.97300005,0.99832997,1.47303332,1.01500000,5.73591907,2.82663021,1.80318007
94.07300019,0.97216300,1.47943652,1.01790000,5.43920864,2.75573527,1.82209543
94.17400002,0.93472213,1.48874072,1.01890000,5.68465457,2.84586427,1.79238785
94.27400017,0.91540432,1.50743232,1.01780000,5.56591946,2.83615093,1.81137348
94.37400007,0.90094063,1.51313806,1.00290000,5.43430125,2.80838395,1.81622993
94.47399998,0.89122359,1.52859761,0.98900000,5.30198436,2.78881497,1.79478503
94.57400012,0.86924116,1.54331420,0.99190000,5.22409157,2.78755717,1.81681019
94.67400002,0.84229710,1.55391422,0.98990000,5.27404893,2.82012903,1.80830320
94.77400017,0.82264053,1.55547874,0.97690000,5.10763792,2.77976370,1.80816342
94.87400007,0.81099824,1.56588228,0.97590000,5.28371778,2.84380214,1.81027999
94.97399998,0.79324278,1.57626273,0.97390000,5.29727098,2.86312793,1.80792769
95.07400012,0.77374648,1.57951190,0.96100000,5.54965321,2.94405668,1.78257555
95.17400002,0.75734889,1.58356265,0.96900000,5.34041600,2.89301039,1.79346289
95.27400017,0.73688268,1.59031654,0.97090000,5.60824221,2.98213355,1.78049223
95.37400007,0.71984135,1.59517636,0.97690000,5.77880243,3.04059382,1.80208155
95.47500014,0.69910597,1.60080780,0.97790000,5.86062238,3.07552677,1.80177902
95.57500005,0.71330053,1.60984331,0.94800000,5.81780790,3.06827399,1.74242637
95.67500019,0.70743523,1.61625637,0.94210000,5.82714344,3.07903014,1.71751621
95.77500010,0.69361339,1.61528270,0.93610000,6.12181643,3.16619785,1.73291409
95.87500000,0.68268328,1.61821451,0.92800000,5.99425334,3.13580595,1.72262150
95.97500014,0.66540761,1.61763311,0.92110000,6.24166827,3.21085045,1.75076105
96.07500005,0.65279627,1.61800555,0.91810000,6.20587272,3.20459882,1.74676622
96.17500019,0.63509976,1.61413181,0.90900000,6.08410120,3.17098937,1.72137286
96.27500010,0.63550843,1.61869695,0.90210000,6.11463333,3.18416120,1.73632332
96.37500000,0.62536951,1.62223453,0.89010000,6.12851151,3.19456081,1.72234154
96.47500014,0.61397349,1.62436080,0.89000000,6.02598520,3.17064986,1.69220372
96.57500005,0.60765829,1.63244471,0.88700000,5.90936629,3.14721842,1.66309348
96.67500019,0.60152004,1.63405939,0.88100000,5.98884398,3.17329480,1.64164728
96.77500010,0.60806847,1.63763179,0.88110000,6.19451368,3.23375900,1.62831115
96.87600017,0.60340512,1.63804765,0.88810000,5.88298354,3.14649863,1.64058638
96.97600007,0.57793699,1.63594619,0.88700000,5.99017153,3.18229891,1.62740411
97.07599998,0.56848746,1.63468545,0.88200000,6.17288415,3.23594165,1.62207969
97.17600012,0.56831130,1.63411334,0.87900000,5.86544244,3.14757938,1.60785708
97.27600002,0.56957201,1.63051913,0.87800000,5.87335841,3.14588667,1.63333132
97.37600017,0.56442710,1.62170372,0.87790000,5.80524623,3.11908061,1.60000345
97.47600007,0.57320239,1.62691431,0.87700000,5.57032087,3.05466245,1.58195567
97.57599998,0.57497692,1.62416527,0.87700000,5.34674031,2.98752624,1.58771334
97.67600012,0.58469666,1.62997077,0.88710000,5.28254790,2.97221398,1.58276085
97.77600002,0.58248225,1.62542982,0.88800000,5.09510895,2.91475174,1.58617346
97.87600017,0.58642630,1.63228290,0.88500000,5.26096764,2.96786614,1.56682737
97.97700000,0.59310516,1.64715596,0.88200000,4.99500473,2.90484156,1.53886599
98.07700014,0.59040348,1.65330396,0.87000000,5.23701468,2.98090716,1.51816259
98.17700005,0.58699587,1.66114815,0.87500000,5.09444328,2.94899027,1.50909955
98.27700019,0.57914455,1.65311757,0.86400000,5.18644473,2.96948905,1.50356487
98.37700009,0.59341207,1.65996341,0.85700000,5.24054391,2.98771537,1.50797615
98.47700000,0.59484866,1.67121939,0.84900000,5.01343128,2.93367157,1.48943781
98.57700014,0.58711495,1.68148716,0.85110000,5.01704264,2.94718079,1.48951767
98.67700005,0.60013912,1.69478977,0.84510000,4.88845576,2.92002310,1.50965375
98.77700019,0.59794093,1.70310855,0.84110000,5.05030117,2.97521148,1.52150106
98.87700009,0.60258707,1.71398567,0.84410000,4.86492380,2.93179616,1.51876451
98.97700000,0.60101142,1.71822845,0.84410000,4.96324978,2.96458226,1.50599096
99.07700014,0.59415007,1.71955571,0.83110000,4.84011801,2.93268940,1.50150328
99.17700005,0.59213943,1.72936734,0.82310000,4.81677523,2.93640614,1.49519476
99.27700019,0.59609544,1.73649792,0.83100000,4.81359674,2.94149829,1.54581702
99.37800002,0.59610664,1.73449915,0.83010000,5.06878949,3.01240854,1.54314480
99.47800016,0.59807405,1.75695209,0.82210000,5.34917492,3.11440948,1.52417274
99.57800007,0.58908061,1.75938504,0.81710000,5.14945963,3.06235048,1.52268783
99.67799997,0.58854682,1.76992297,0.82400000,4.96865880,3.02138354,1.52916665
99.77800012,0.57868406,1.75508025,0.81800000,4.91379928,2.99368460,1.52245386
99.87800002,0.57883224,1.75863910,0.82110000,5.07759772,3.04400066,1.54272387
99.97800016,0.56528128,1.75384896,0.82600000,4.83653400,2.97420688,1.51371093
100.07800007,0.56211163,1.75978232,0.82600000,4.89368780,2.99737551,1.52005391
100.17799997,0.53854342,1.75115645,0.81300000,5.04123721,3.03764039,1.49015883
100.27800012,0.52939905,1.75285563,0.80390000,5.14258536,3.07090886,1.49013089
100.37800002,0.52450752,1.75715880,0.80290000,5.37116300,3.14191751,1.48539060
100.47800016,0.52332530,1.76121439,0.80490000,5.46360628,3.17272324,1.50311243
100.57800007,0.50349728,1.75444980,0.79980000,5.45344035,3.16871925,1.48500058
100.67900014,0.50449205,1.75376344,0.79490000,2.42596813,3.16328508,1.47476945
100.77900004,0.49494977,1.74958569,0.79390000,2.62035817,3.24104443,1.49787643
100.87900019,0.50057544,1.74809083,0.79290000,2.49542547,3.18709307,1.49489650
100.97900009,0.49684331,1.74761889,0.79090000,2.55907365,3.21369358,1.48545424
101.07900000,0.49439535,1.74642736,0.78490000,2.49524614,3.18784062,1.49801874
101.17900014,0.49515323,1.74305312,0.78990000,2.69446014,3.26420322,1.50017913
101.27900004,0.49651930,1.73953170,0.79190000,2.87289918,3.33182719,1.51258750
101.37900019,0.47435808,1.72904301,0.78680000,2.89143490,3.33768995,1.50744510
101.47900009,0.46246234,1.72752552,0.77980000,3.02215407,3.39347309,1.50046438
101.57900000,0.46688505,1.72865926,0.77380000,2.89937158,3.34349760,1.49794196
101.67900014,0.46289581,1.73400294,0.77880000,2.96269765,3.37588761,1.50565365
101.77900004,0.46564684,1.73949632,0.77480000,2.74412934,3.29245804,1.50375056
101.88000011,0.46190219,1.79498796,0.77170000,2.80849528,3.37531554,1.47967498
101.98000002,0.46406742,1.73870607,0.77080000,2.67805319,3.26575392,1.48442365
102.08000016,0.48342096,1.80572735,0.76980000,2.70932691,3.33756456,1.49328881
102.18000007,0.49241331,1.75714599,0.76880000,2.65788121,3.26470006,1.46646470
102.27999997,0.49309861,1.74367308,0.77590000,2.45651182,3.17004446,1.47777902
102.38000011,0.52842712,1.80227107,0.72500000,2.47806563,3.22310797,1.37301001
102.48000002,0.53311234,1.75651585,0.71310000,2.28738755,3.09885856,1.39612526
102.58000016,0.53424832,1.81527144,0.70000000,1.94510612,3.01963396,1.39823878
102.68000007,0.53602517,1.77900970,0.69110000,2.16964222,3.07287369,1.39786519
102.77999997,0.52310933,1.78574458,0.68410000,2.39803870,3.17656441,1.41495184
102.88000011,0.49650945,1.83490918,0.67300000,2.36319865,3.22241824,1.40687137
102.98000002,0.49381065,1.78493044,0.66290000,2.36605805,3.17467270,1.38567495
103.08000016,0.49328529,1.84554511,0.64890000,2.42281092,3.25830095,1.39276423
103.18099999,0.48880010,1.85407734,0.63890000,2.41888732,3.26705882,1.38082382
103.28100014,0.49265152,1.85649312,0.62390000,2.39025534,3.25642322,1.36103092
103.38100004,0.49782984,1.85573421,0.61190000,2.13171098,3.14970431,1.33820964
103.48100019,0.49928755,1.85650578,0.60000000,1.90774349,3.05990325,1.32229837
103.58100009,0.48377191,1.85993622,0.59190000,1.92892118,3.07807656,1.33226185
103.68099999,0.48485409,1.86632319,0.58290000,1.93044929,3.08464268,1.34961626
103.78100014,0.47664156,1.87672015,0.57490000,1.93813362,3.10142678,1.34339449
103.88100004,0.47334236,1.88142773,0.56790000,1.99687101,3.13105978,1.35359868
103.98100019,0.47861257,1.88918404,0.55890000,2.05201488,3.15885461,1.35458577
104.08100009,0.50132435,1.90404133,0.58790000,2.18883706,3.21955983,1.38590890
104.18099999,0.51603335,1.91301374,0.61000000,1.93819503,3.22884351,1.45705461
104.28100014,0.51619937,1.91532727,0.59900000,1.87888746,3.18867590,1.44802691
104.38100004,0.50529084,1.91039453,0.58800000,1.80528025,3.13895840,1.41891774
104.48200011,0.50010346,1.90294977,0.55700000,1.81903554,3.14504411,1.31309440
104.58200002,0.48893142,1.89608852,0.52000000,1.82541210,3.15071758,1.27368673
104.68200016,0.48887608,1.89024815,0.48300000,1.80777336,3.13231764,1.24403408
104.78200006,0.49121715,1.89049406,0.45000000,1.79204136,3.11965422,1.21082058
104.88199997,0.50914707,1.91324169,0.43000000,1.97672174,3.14039223,1.17640714
104.98200011,0.50776530,1.91046416,0.40390000,2.01564816,3.15380996,1.14259056
105.08200002,0.51507029,1.91601690,0.38590000,2.06966515,3.17813091,1.11015743
105.18200016,0.51046084,1.91241510,0.35790000,2.23271500,3.24189222,1.07679565
105.28200006,0.50745752,1.90811637,0.33290000,2.18745181,3.22061408,1.05909852
105.38199997,0.48907627,1.89802113,0.29990000,2.26200966,3.24786044,1.01895399
105.48200011,0.48281886,1.89726143,0.26490000,2.24037361,3.24092182,1.01227884
105.58200002,0.47994002,1.90301222,0.22980000,2.16323895,3.21683768,0.92595186
105.68200016,0.47753697,1.90063455,0.20780000,2.39037233,3.30668447,0.88350661
105.78299999,0.47188929,1.88805544,0.19980000,2.38185418,3.29295205,0.87872220
105.88300014,0.45801173,1.86269179,0.20180000,2.32587423,3.25067226,0.87264970
105.98300004,0.45025100,1.84828993,0.19770000,2.36999328,3.25711496,0.86238794
106.08300018,0.43273785,1.84699143,0.19660000,2.38946928,3.27067816,0.84964315
106.18300009,0.42860886,1.83329994,0.19160000,2.36578472,3.24912952,0.83468220
106.28299999,0.41139527,1.82529722,0.19660000,2.50823591,3.30527783,0.83101628
106.38300014,0.39237257,1.81704964,0.20750000,5.65419813,3.32042837,0.83818981
106.48300004,0.38685466,1.80895957,0.19450000,5.94768538,3.39776834,0.84569975
106.58300018,0.36147127,1.80516743,0.26730000,5.94022696,3.39909763,0.91126651
106.68300009,0.38843156,1.80658953,0.27150000,5.65937431,3.31257318,0.88688254
106.78299999,0.42329365,1.80304516,0.21460000,5.56836437,3.27306537,0.83551600
106.88300014,0.42937331,1.79769513,0.19660000,5.33850349,3.20030375,0.81925410
106.98300004,0.42791450,1.79043161,0.17460000,5.16614527,3.14421183,0.78152278
107.08400011,0.42060992,1.77960269,0.15560000,5.15595729,3.13255908,0.74176097
107.18400002,0.41153685,1.76950032,0.14460000,5.07400851,3.10163508,0.73218667
107.28400016,0.40419158,1.76127536,0.13260000,5.07979908,3.09716322,0.72384091
107.38400006,0.39867374,1.75182969,0.12350000,5.13498886,3.10506258,0.72710241
107.48399997,0.39238642,1.74295390,0.11350000,5.15654723,3.10414270,0.72894836
107.58400011,0.37055138,1.73424116,0.10950000,5.08692403,3.08177621,0.74019784
107.68400002,0.35698944,1.72243127,0.10340000,5.10687997,3.07954285,0.72923224
107.78400016,0.34196115,1.71771795,0.09740000,5.18225747,3.10065975,0.74983211
107.88400006,0.33146237,1.71426142,0.08830000,5.22344886,3.11197185,0.73106397
107.98399997,0.31570620,1.71665549,0.08320000,5.34081251,3.15240015,0.72856724
108.08400011,0.30300167,1.70496042,0.08020000,5.00841478,3.04936417,0.76299495
108.18400002,0.28539065,1.67629769,0.07920000,5.04526135,3.03626075,0.77569131
108.28400016,0.26585478,1.65931210,0.07920000,4.87331466,2.97572921,0.77932453
108.38499999,0.24287312,1.64773307,0.07810000,5.00157736,3.00736285,0.77817912
108.48500013,0.22070590,1.63725536,0.07700000,5.08555865,3.02721328,0.79086854
108.58500004,0.19571098,1.62598048,0.07790000,5.04126228,3.01042371,0.76859751
108.68500018,0.18803235,1.61309643,0.06500000,5.07765217,3.01013066,0.76793001
108.78500009,0.16937962,1.60647052,0.05790000,4.93105472,2.96694912,0.78173906
108.88499999,0.15857581,1.59116928,0.04890000,4.76930738,2.90852116,0.76412646
108.98500013,0.14843138,1.57117819,0.04680000,4.79949924,2.90005472,0.76861959
109.08500004,0.12929295,1.56460763,0.03680000,4.96427554,2.94603123,0.78980567
109.18500018,0.09052661,1.56361094,0.02870000,4.87381203,2.93026392,0.79593395
109.28500009,0.05349008,1.54028310,0.03460000,4.98641620,2.94969056,0.82834985
109.38499999,0.02882479,1.52344448,0.03140000,4.60006561,2.82951329,0.82989733
109.48500013,0.01755972,1.51104315,0.02540000,4.33454051,2.74446623,0.82608943
109.58500004,0.02261868,1.52316900,0.03930000,4.32047542,2.75112807,0.82937718
109.68500018,0.03145647,1.52840603,0.03530000,4.44496726,2.78940911,0.80490248
109.78500009,0.05900859,1.53991826,0.04910000,4.57290614,2.82960327,0.82378640
109.88600016,0.04457532,1.59420825,0.06510000,4.46299386,2.85661355,0.87082670
109.98600006,0.04978987,1.58620349,0.06210000,4.76958457,2.93471626,0.81838157
110.08600020,0.04663028,1.60638267,0.07200000,4.53998187,2.89019741,0.88759778
110.18600011,0.03881405,1.59988127,0.06910000,4.67145136,2.92349193,0.88609732
110.28600001,0.03388270,1.58287093,0.04810000,4.66214529,2.90523167,0.80500608
110.38600016,0.03509387,1.56467846,0.03800000,4.28997529,2.78035886,0.77856094
110.48600006,0.03574016,1.54222069,0.02700000,4.29622326,2.75950158,0.77281200
110.58600020,0.04764911,1.52587275,0.01500000,4.45182778,2.78420952,0.77517147
110.68600011,0.04995353,1.51253897,0.00690000,4.49760552,2.78329668,0.76118600
110.78600001,0.06488598,1.50443103,0.00390000,4.27226007,2.70653791,0.78664293
110.88600016,0.06541348,1.49491886,0.00080000,4.31032686,2.70775125,0.75536247
110.98699999,0.07534271,1.48672450,0.00070000,4.53689753,2.76145444,0.75483028
111.08700013,0.09894048,1.48143204,0.00270000,4.54295785,2.75115128,0.74776152
111.18700004,0.11908110,1.46600820,0.00250000,4.45349900,2.70441331,0.73339840
111.28700018,0.14464751,1.46041659,0.00940000,4.61221680,2.73686496,0.73853523
111.38700008,0.15194375,1.45145506,0.00630000,4.66230120,2.74012862,0.73456289
111.48699999,0.15575982,1.44314396,0.01220000,4.81946560,2.77563132,0.73761405
111.58700013,0.16926652,1.42410336,0.01320000,4.98062163,2.79877625,0.74860650
111.68700004,0.15424600,1.40507677,0.01620000,4.75538081,2.71968672,0.75796346
111.78700018,0.14269711,1.37764373,0.01120000,4.78116997,2.70292169,0.77646102
111.88700008,0.12630677,1.36043152,0.01020000,4.67708705,2.66065446,0.77046056
111.98699999,0.09681549,1.33765571,0.00230000,4.80694493,2.68340698,0.75839263
112.08700013,0.06782816,1.30226621,0.00660000,5.12017724,2.74579451,0.76817265
112.18700004,0.04878087,1.27547751,0.01750000,5.32460633,2.78285621,0.78147222
112.28800011,0.04582970,1.26472437,0.02550000,5.42785334,2.80244541,0.78356024
112.38800001,0.04702988,1.25319032,0.03060000,5.69229116,2.86612212,0.77366485
112.48800015,0.04222797,1.24091899,0.02860000,5.42334964,2.77838232,0.76172591
112.58800006,0.04694212,1.21816127,0.04260000,5.38382828,2.74298589,0.78032774
112.68800020,0.05240790,1.20587077,0.04370000,5.53987390,2.77371820,0.78509379
112.78800011,0.06041181,1.18711965,0.05470000,5.59741932,2.76912180,0.81270011
112.88800001,0.07448876,1.17313576,0.05670000,5.51329987,2.72708179,0.82674046
112.98800015,0.09698424,1.16117447,0.06070000,5.48513896,2.70064725,0.81751702
113.08800006,0.11016387,1.15058575,0.06180000,5.66387542,2.73736048,0.82664974
113.18800020,0.12399264,1.13979093,0.06090000,5.44858185,2.66110214,0.79973659
113.28800011,0.15298111,1.12954596,0.06590000,5.55791924,2.67381400,0.79072165
113.38800001,0.16354694,1.12001300,0.06600000,5.53699999,2.65528530,0.77808824
113.48800015,0.34231187,1.09842187,0.11150000,5.48662729,2.56822628,0.84272531
113.58899999,0.38235500,1.09503847,0.11960000,5.44454409,2.54137821,0.85463188
113.68900013,0.39454108,1.08930781,0.12070000,5.80328902,2.63466436,0.83843430
113.78900003,0.40803310,1.08375984,0.11980000,5.54971917,2.55281300,0.85311083
113.88900018,0.45359106,1.08120949,0.12990000,5.41817246,2.49966132,0.81400832
113.98900008,0.53561445,1.08408788,0.14910000,5.58607504,2.52707662,0.82919653
114.08899999,0.55381154,1.08048855,0.15020000,5.68472491,2.54646380,0.84227172
114.18900013,0.63945614,1.08583649,0.16850000,5.82238701,2.56667388,0.92807544
114.28900003,0.66368459,1.08099015,0.16960000,5.77171569,2.54042760,0.86510007
114.38900018,0.77925746,1.09052020,0.20290000,5.90381944,2.55468077,0.90976338
114.48900008,0.80847228,1.08487181,0.20500000,5.86307538,2.52904413,0.92589761
114.58899999,0.87020755,1.08560851,0.21420000,5.88793976,2.51924629,0.93469045
114.68900013,0.90330883,1.08025362,0.21420000,5.76135514,2.46826686,0.93566608
114.78900003,0.97052228,1.08232559,0.22450000,6.02775293,2.52724864,0.94020214
114.89000010,1.00642287,1.12640678,0.22470000,5.97044198,2.54469796,0.91576577
114.99000001,1.06200784,1.07917198,0.23070000,6.17498845,2.54002358,0.91993332
115.09000015,1.09893697,1.13266134,0.23600000,6.16058405,2.57884622,0.94458496
115.19000006,1.13549234,1.07357394,0.23590000,5.75777752,2.39422685,0.92653900
115.29000020,1.17061889,1.13455749,0.23520000,5.91511194,2.49012694,0.89559038
115.39000010,1.20638089,1.12927625,0.23530000,5.68998521,2.41030606,0.92332115
115.49000001,1.22381757,1.09908353,0.22730000,5.81703642,2.41143177,0.86435664
115.59000015,1.25488434,1.15312172,0.22440000,5.76522127,2.44178942,0.84963587
115.69000006,1.28309758,1.09786915,0.21940000,5.70319250,2.36075341,0.84467358
115.79000020,1.30747692,1.15531082,0.21660000,5.55931871,2.37012276,0.81799123
