time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
119.19799995,0.05360932,0.00880910,0.02010000,0.74978025,0.25472671,0.69195526
119.29799986,0.05641549,0.00431074,0.01910000,0.73865997,0.22871036,0.66721219
119.39800000,0.05915029,0.00143634,0.01910000,0.75708564,0.22525619,0.66721077
119.49799991,0.05879537,0.00126670,0.01910000,0.77886451,0.22461535,0.65824056
119.59799981,0.06034321,0.00478297,0.02310000,0.76547565,0.22303537,0.66465664
119.69799995,0.06410953,0.00426832,0.02510000,0.76361619,0.23105704,0.71974032
119.79799986,0.06751466,0.00142138,0.03020000,0.76824728,0.22382199,0.70570648
119.89800000,0.06716012,0.00123618,0.02910000,0.79030949,0.22639517,0.68562580
119.99799991,0.06948844,0.00109857,0.03220000,0.85993825,0.22714230,0.71243460
120.09799981,0.06704639,0.00512553,0.02620000,0.82045973,0.22966234,0.70499452
120.19899988,0.06448261,0.00592989,0.02510000,0.81640183,0.23775859,0.72960449
120.29900002,0.05872794,0.00506742,0.02010000,0.82773391,0.23677141,0.65310224
120.39899993,0.06151134,0.00449060,0.02210000,0.83140555,0.23782003,0.68818102
120.49899983,0.06097556,0.00443636,0.02210000,0.81869008,0.24295410,0.67633322
120.59899998,0.06676195,0.00351026,0.02420000,0.82879848,0.24315223,0.70794103
120.69899988,0.06780307,0.00281308,0.02120000,0.81508462,0.23760270,0.65522712
120.79900002,0.05680711,0.00744867,0.01810000,0.80166885,0.24680750,0.65707650
120.89899993,0.05626339,0.00784158,0.01710000,0.77379364,0.24790705,0.64415838
120.99899983,0.05091354,0.00685211,0.01410000,0.78500731,0.25305195,0.62999885
121.09899998,0.05324583,0.00649093,0.01310000,0.76663772,0.25515688,0.64591026
121.19899988,0.05664173,0.00668536,0.01610000,0.78904078,0.25742761,0.61933394
121.29900002,0.05833503,0.00452370,0.01810000,0.77167869,0.24076144,0.61068723
121.39999986,0.05793022,0.00465071,0.01710000,0.74811693,0.23963511,0.63799366
121.50000000,0.06022811,0.00370745,0.02010000,0.73572887,0.23982751,0.67531105
121.59999990,0.06265299,0.00316900,0.02210000,0.75218054,0.23811798,0.67066122
121.70000005,0.06206695,0.00342697,0.02110000,0.73955678,0.24115795,0.64215133
121.79999995,0.06195055,0.00494567,0.02210000,0.76314219,0.24580910,0.60716996
121.89999986,0.06265299,0.00316900,0.02210000,0.76677820,0.24024629,0.59221643
122.00000000,0.05933253,0.00628581,0.02010000,0.78877692,0.24261591,0.57661928
122.09999990,0.05870018,0.00663242,0.02010000,0.79553247,0.24139497,0.55569533
122.20000005,0.06133674,0.00676865,0.02010000,0.75946783,0.25451227,0.57783049
122.29999995,0.05730055,0.00736797,0.01610000,0.73714331,0.25682723,0.57897756
122.39999986,0.05380411,0.00779795,0.01310000,0.74590533,0.25521813,0.58088700
122.50000000,0.05816440,0.00657818,0.01810000,0.73972435,0.24021434,0.55676449
122.60099983,0.05928623,0.00637444,0.02010000,0.73281031,0.23915581,0.57619860
122.70099998,0.06026121,0.00688375,0.02110000,0.75188885,0.23740140,0.59856144
122.80099988,0.05518390,0.00818026,0.01610000,0.72830553,0.24837964,0.56922440
122.90100002,0.04684959,0.00901643,0.01410000,0.69917156,0.25126632,0.58448224
123.00099993,0.05178800,0.00798583,0.01710000,0.66409925,0.25067001,0.61014811
123.10099983,0.04772930,0.00733236,0.01610000,0.67356255,0.23494688,0.61579260
123.20099998,0.05397502,0.00574088,0.01910000,0.67484655,0.22781205,0.61745956
123.30099988,0.05099855,0.00711953,0.01910000,0.68050152,0.22827297,0.60566282
123.40100002,0.05124586,0.00578205,0.02310000,0.67819511,0.22899000,0.60402730
123.50099993,0.05448428,0.00476587,0.02210000,0.70516510,0.22520322,0.57605749
123.60099983,0.05339807,0.00295740,0.02310000,0.68662646,0.21890986,0.59042708
123.70099998,0.05692496,0.00333301,0.02410000,0.71798809,0.21645274,0.57176093
123.80200005,0.06130893,0.00077160,0.02810000,0.74162463,0.21367825,0.60111993
123.90199995,0.06202594,0.00069483,0.02810000,0.77572663,0.21781774,0.60340040
124.00199986,0.06174816,0.00122666,0.03010000,0.79441539,0.21476051,0.61818596
124.10200000,0.05795697,0.00567715,0.02710000,0.80123051,0.22115258,0.63720035
124.20199990,0.05484163,0.00732158,0.02210000,0.77703478,0.21148587,0.57948918
124.30200005,0.05436400,0.00650815,0.02210000,0.77969846,0.20484874,0.58956606
124.40199995,0.05473437,0.00579905,0.02410000,0.77372228,0.20118863,0.58887658
124.50199986,0.05422511,0.00677406,0.02310000,0.78468266,0.20880997,0.59658112
124.60200000,0.05779156,0.00491384,0.02610000,0.80062015,0.20834606,0.62322984
124.70199990,0.06112140,0.00631460,0.02810000,0.77961998,0.20401116,0.60358595
124.80200005,0.05301348,0.00952578,0.02310000,0.80866207,0.22157397,0.59897055
124.90199995,0.05294348,0.01095573,0.02210000,0.81342241,0.22359132,0.61915831
125.00300002,0.04835965,0.01217187,0.01910000,0.81155843,0.22602869,0.61446070
125.10299993,0.05033062,0.00947831,0.01710000,0.82763217,0.22850632,0.63078389
125.20299983,0.05666337,0.01053009,0.02410000,0.82876425,0.23186453,0.71031888
125.30299997,0.05426106,0.01232143,0.02610000,0.83800056,0.23686075,0.68263827
125.40299988,0.05770454,0.00983242,0.02710000,0.86619097,0.23107330,0.67297760
125.50300002,0.06163741,0.00748667,0.02810000,0.86263950,0.21310796,0.68500685
125.60299993,0.05542369,0.00728728,0.02410000,0.87416804,0.20857740,0.70911822
125.70299983,0.05850740,0.00743129,0.02210000,0.87170661,0.21112254,0.63306156
125.80299997,0.05063603,0.00738188,0.01210000,0.85054974,0.21243974,0.62950296
125.90299988,0.05026567,0.00809086,0.01210000,0.85520511,0.22766928,0.63297426
126.00300002,0.04937819,0.01022174,0.01410000,0.83657631,0.22557306,0.62493109
126.10399985,0.05347366,0.00626875,0.01810000,0.86946046,0.21203686,0.59855757
126.20400000,0.05301465,0.00693156,0.01710000,0.86072034,0.21831913,0.60043846
126.30399990,0.05659297,0.00440062,0.01910000,0.86212121,0.21877415,0.60927191
126.40400004,0.05417599,0.00449246,0.01910000,0.85930585,0.22107063,0.61217229
126.50399995,0.05525547,0.00415362,0.02210000,0.87540699,0.21740478,0.58309194
126.60399985,0.05658622,0.00225385,0.02310000,0.87944599,0.20998607,0.60294445
126.70400000,0.05976252,0.00222074,0.02410000,0.92463407,0.20578195,0.58594932
126.80399990,0.05755212,0.00580462,0.01910000,0.88909350,0.20634202,0.60839667
126.90400004,0.05162292,0.00722043,0.01610000,0.87582372,0.21151195,0.63032019
127.00399995,0.04764098,0.00728403,0.01210000,0.84648989,0.20635625,0.64860740
127.10399985,0.04696235,0.00771930,0.01110000,0.85222966,0.22201584,0.63765765
127.20400000,0.05302767,0.00366691,0.01310000,0.84971449,0.19914975,0.66328809
127.30499983,0.05039388,0.00590144,0.01210000,0.84929824,0.20813016,0.65533287
127.40499997,0.05304626,0.00514339,0.01810000,0.85540160,0.22045249,0.68289941
127.50499988,0.05561001,0.00433893,0.01910000,0.86881597,0.22688614,0.69941248
127.60500002,0.05181603,0.00641862,0.01410000,0.85549398,0.21805611,0.70093853
127.70499992,0.05412060,0.00762235,0.01410000,0.85263885,0.21712165,0.73037267
127.80499983,0.04876557,0.00945089,0.01010000,0.86114594,0.23453569,0.73966752
127.90499997,0.04664104,0.01071042,0.00910000,0.84736644,0.22788292,0.74240985
128.00499988,0.04932111,0.00838736,0.01210000,0.86413972,0.22936930,0.76092901
128.10500002,0.04854989,0.00899990,0.01110000,0.85428703,0.23004860,0.77939260
128.20499992,0.05468686,0.00848221,0.01710000,0.85107780,0.22841809,0.78382617
128.30499983,0.05425548,0.00758042,0.02010000,0.83973979,0.22736243,0.77209934
128.40499997,0.05502953,0.00933811,0.02010000,0.88297242,0.22595676,0.78359951
128.50600004,0.05636699,0.00958555,0.01910000,0.87812405,0.22599234,0.79834353
128.60599995,0.05452539,0.00749545,0.01910000,0.88834954,0.23131140,0.81383530
128.70599985,0.05804162,0.00594734,0.01910000,0.88401647,0.22508268,0.80444096
128.80599999,0.06108414,0.00336268,0.02410000,0.86869656,0.21697774,0.86406494
128.90599990,0.06145732,0.00502376,0.02710000,0.87151137,0.21611722,0.85521670
129.00600004,0.06351576,0.00497074,0.02310000,0.87518677,0.21248117,0.83304900
129.10599995,0.06343226,0.00210664,0.02410000,0.88313739,0.21450619,0.84726113
129.20599985,0.06550930,0.00353013,0.02510000,0.84702686,0.20974115,0.84894690
129.30599999,0.06035924,0.00388612,0.02210000,0.86253833,0.20847199,0.79594393
129.40599990,0.05907079,0.00592128,0.01910000,0.83704052,0.21069457,0.80877392
129.50600004,0.05729805,0.00499532,0.01910000,0.84529210,0.20900243,0.79994299
129.60599995,0.05904432,0.00489160,0.02110000,0.84371493,0.20875445,0.84536012
129.70700002,0.05964619,0.00373931,0.01910000,0.81896465,0.21442958,0.81960353
129.80699992,0.06082730,0.00019809,0.02310000,0.79457844,0.20794055,0.88333790
129.90699983,0.06368473,0.00204814,0.02710000,0.82081119,0.21423892,0.89890116
130.00699997,0.06424305,0.00074162,0.02510000,0.84816750,0.21805622,0.89725969
130.10699987,0.05769616,0.00272078,0.02110000,0.86624135,0.23071524,0.85562683
130.20700002,0.06109999,0.00246792,0.02210000,0.84784894,0.22973425,0.91577728
130.30699992,0.05622337,0.00749548,0.01910000,0.85644379,0.24833947,0.87631850
130.40699983,0.05575214,0.00882887,0.01910000,0.85241432,0.25193088,0.89470638
130.50699997,0.05781863,0.00832924,0.02210000,0.86476558,0.24928545,0.90482418
130.60699987,0.06123830,0.00221812,0.02710000,0.88801401,0.22956111,0.95092649
130.70700002,0.06193526,0.00325940,0.02510000,0.91527587,0.23434460,0.93996461
130.80699992,0.05923635,0.00410549,0.02210000,0.88718035,0.23722212,0.86707896
130.90799999,0.05872681,0.00508050,0.02210000,0.87301252,0.23865587,0.87018198
131.00799990,0.05485784,0.00881293,0.01710000,0.83237483,0.26327111,0.83049981
131.10800004,0.05562121,0.00864760,0.01910000,0.82461934,0.25585862,0.81530722
131.20799994,0.05870488,0.00879245,0.02010000,0.83046916,0.25899665,0.80985535
131.30799985,0.05684963,0.00500193,0.02010000,0.83153038,0.24047904,0.78677603
131.40799999,0.05651736,0.00606944,0.01910000,0.83301361,0.23702943,0.78828053
131.50799990,0.05857179,0.00624066,0.02110000,0.82294141,0.23521205,0.82517004
131.60800004,0.05421925,0.00701232,0.01910000,0.82605536,0.24369478,0.81592459
131.70799994,0.05361710,0.00816432,0.01910000,0.81585935,0.24889620,0.78751851
131.80799985,0.04884367,0.00995719,0.01510000,0.84349973,0.25016424,0.80495320
131.90799999,0.05041455,0.00716750,0.01210000,0.84803118,0.25115631,0.79846064
132.00799990,0.05060786,0.00636586,0.01110000,0.85777751,0.23051099,0.80077336
132.10899997,0.05019096,0.00716360,0.01010000,0.83636619,0.24045901,0.84222333
132.20899987,0.05650128,0.00696385,0.01510000,0.87894910,0.23545532,0.83275964
132.30900002,0.05890622,0.00754366,0.01610000,0.89238269,0.23917449,0.84732798
132.40899992,0.05686971,0.00388407,0.01710000,0.87932241,0.22148065,0.83753391
132.50899982,0.05993918,0.00232897,0.01810000,0.90804329,0.22284329,0.81914860
132.60899997,0.06258187,0.00461301,0.01910000,0.90195115,0.22853462,0.82417700
132.70899987,0.06357898,0.00637519,0.01910000,0.88348095,0.22782291,0.82001910
132.80900002,0.05567556,0.00811184,0.01510000,0.87272456,0.23550084,0.84003011
132.90899992,0.05256565,0.00693777,0.01210000,0.88310010,0.24621027,0.80416735
133.00899982,0.05430173,0.00491143,0.01210000,0.87408367,0.22523998,0.81619281
133.10899997,0.05393117,0.00562044,0.01210000,0.81874739,0.22344665,0.80898704
133.20899987,0.05758674,0.00380749,0.01510000,0.79600481,0.21653876,0.79033329
133.30999994,0.05596926,0.00172093,0.01810000,0.78546936,0.21107063,0.75608963
133.40999985,0.05622711,0.00230703,0.01710000,0.75868457,0.21372963,0.74223291
133.50999999,0.05797552,0.00457486,0.02010000,0.81103156,0.21512769,0.70590104
133.60999990,0.05442684,0.00791007,0.01610000,0.80251400,0.22623920,0.65273407
133.71000004,0.05638461,0.00848209,0.01510000,0.78313787,0.23278052,0.65278365
133.80999994,0.05194346,0.00920746,0.01010000,0.76653583,0.23301113,0.66464238
133.90999985,0.05138539,0.00790071,0.01010000,0.77372267,0.23266151,0.67811170
134.00999999,0.05184460,0.00723792,0.01110000,0.76833840,0.23481571,0.65795293
134.10999990,0.05133106,0.00843636,0.01010000,0.77239556,0.23757790,0.67005236
134.21000004,0.05674499,0.00584945,0.01610000,0.77694130,0.22044771,0.66181000
134.30999994,0.05604803,0.00480818,0.01810000,0.78066136,0.21656704,0.66266139
134.40999985,0.05587879,0.00426852,0.01910000,0.77609055,0.21686546,0.66562384
134.51099992,0.05948213,0.00536244,0.02010000,0.79464477,0.22480012,0.72106566
134.61099982,0.05940743,0.00205105,0.02010000,0.77758942,0.21886043,0.70893838
134.71099997,0.06190715,0.00482439,0.02110000,0.77245460,0.22923644,0.72070657
134.81099987,0.05940159,0.00486839,0.02010000,0.77724830,0.21941047,0.73267560
134.91100001,0.05626356,0.00525946,0.01710000,0.75340577,0.21556140,0.67578279
135.01099992,0.05830596,0.00610125,0.01810000,0.74550202,0.22203408,0.68526739
135.11099982,0.05773989,0.00524169,0.01710000,0.74994704,0.21485827,0.66598424
135.21099997,0.06074699,0.00466937,0.01910000,0.78338320,0.21698141,0.64953026
135.31099987,0.06132911,0.00463462,0.02010000,0.76283754,0.21433859,0.69154552
135.41100001,0.06307537,0.00453179,0.02110000,0.79465429,0.21410717,0.69042873
135.51099992,0.06230769,0.00004417,0.02210000,0.78705360,0.21148255,0.70170634
135.61099982,0.06042062,0.00291876,0.01910000,0.77093523,0.21720427,0.69555847
135.71199989,0.06022326,0.00394444,0.01910000,0.74857726,0.21693700,0.69585140
135.81200004,0.05806199,0.00225053,0.01610000,0.75967866,0.22491371,0.65017220
135.91199994,0.05927066,0.00468712,0.01710000,0.78675132,0.24155609,0.65079359
136.01199985,0.05583650,0.00413345,0.01610000,0.79331983,0.24169225,0.69250725
136.11199999,0.05514571,0.00523939,0.01810000,0.78385624,0.25901208,0.67519216
136.21199989,0.05854559,0.00521098,0.01910000,0.80876348,0.26174256,0.73277929
136.31200004,0.06019118,0.00573254,0.02110000,0.83098502,0.26490384,0.74654523
136.41199994,0.05899858,0.00240154,0.01910000,0.86794719,0.25086052,0.76974563
136.51199985,0.06021897,0.00079747,0.01810000,0.85739147,0.25090679,0.71313611
136.61199999,0.06085139,0.00114394,0.02010000,0.83739748,0.25352360,0.77633752
136.71199989,0.06251520,0.00085413,0.01910000,0.83231353,0.25073425,0.80163131
136.81299996,0.06043884,0.00439513,0.01710000,0.84700596,0.25708262,0.74411296
136.91299987,0.05381447,0.00713881,0.01110000,0.81823311,0.26595481,0.71327328
137.01300001,0.05509538,0.00555146,0.01310000,0.84499071,0.25649343,0.72659999
137.11299992,0.05502899,0.00675794,0.01210000,0.86255699,0.26496436,0.73611042
137.21299982,0.05571575,0.00587582,0.01210000,0.89091414,0.26035792,0.74952147
137.31299996,0.05386450,0.00186174,0.01210000,0.88023598,0.25106598,0.76167084
137.41299987,0.05509908,0.00036314,0.01410000,0.86511178,0.24785109,0.76269369
137.51300001,0.05694199,0.00014051,0.01510000,0.87432565,0.24750307,0.76100589
137.61299992,0.05701857,0.00057639,0.01510000,0.86046223,0.24571906,0.74225112
137.71299982,0.05718194,0.00393397,0.01510000,0.88183859,0.26393468,0.70675993
137.81299996,0.05130672,0.00481251,0.00810000,0.87508856,0.25644695,0.69004426
137.91299987,0.05203177,0.00428890,0.00810000,0.86644082,0.26523017,0.70564130
138.01399994,0.05641051,0.00454688,0.01310000,0.85154235,0.26659738,0.71905712
138.11399984,0.05350414,0.00449414,0.01010000,0.87008165,0.26965760,0.71649215
138.21399999,0.05620304,0.00364802,0.01310000,0.86346657,0.27095642,0.71080172
138.31399989,0.05535693,0.00094912,0.01310000,0.88293527,0.25368112,0.70767854
138.41400003,0.05511513,0.00053115,0.01310000,0.87729538,0.25485873,0.69240305
138.51399994,0.05751203,0.00049592,0.01410000,0.89362815,0.24952047,0.70654012
138.61399984,0.05578986,0.00074267,0.01310000,0.87347111,0.24388102,0.72000086
138.71399999,0.05862588,0.00073943,0.01610000,0.87796662,0.24053286,0.74895447
138.81399989,0.05551009,0.00238318,0.01110000,0.89378260,0.23999011,0.74166184
138.91400003,0.05388674,0.00311442,0.00710000,0.90435684,0.22643289,0.71468315
139.01399994,0.05387469,0.00378525,0.00710000,0.86972019,0.22942438,0.71376822
139.11399984,0.05604369,0.00006700,0.01310000,0.85511255,0.21353986,0.68525068
139.21499991,0.05621292,0.00060678,0.01210000,0.85316082,0.21325875,0.68552492
139.31499982,0.05644236,0.00220669,0.01410000,0.85422528,0.20818634,0.68355513
139.41499996,0.05661558,0.00189092,0.01310000,0.83703848,0.20531879,0.68899293
139.51499987,0.05731255,0.00084965,0.01410000,0.80000227,0.20213242,0.70175578
139.61500001,0.05715753,0.00031064,0.01310000,0.80028603,0.20089446,0.69906926
139.71499991,0.05928454,0.00142232,0.01410000,0.78721520,0.19830032,0.70194327
139.81499982,0.05317773,0.00274398,0.00810000,0.81518257,0.19880472,0.70689443
139.91499996,0.05366314,0.00311082,0.00810000,0.79556433,0.20890963,0.70351723
140.01499987,0.05453706,0.00072014,0.01110000,0.83874092,0.18764702,0.71935762
140.11500001,0.05505862,0.00236615,0.01210000,0.80111564,0.19643352,0.69810705
140.21499991,0.05893992,0.00180433,0.01510000,0.79542898,0.18394721,0.75452582
140.31499982,0.05850884,0.00270664,0.01710000,0.77328394,0.19510222,0.74009223
140.41599989,0.05963873,0.00335728,0.01710000,0.78111865,0.19424298,0.73551832
140.51600003,0.06070226,0.00280111,0.01710000,0.80164778,0.19615082,0.72792631
140.61599994,0.06237191,0.00362144,0.01910000,0.79337758,0.19522792,0.72945552
140.71599984,0.06311520,0.00266866,0.02010000,0.78825256,0.19070442,0.72606653
140.81599998,0.06078284,0.00230798,0.01810000,0.76676136,0.17413827,0.75056022
140.91599989,0.05534673,0.00097427,0.01210000,0.78801859,0.17433674,0.70904213
141.01600003,0.05647879,0.00074605,0.01410000,0.79008302,0.16442585,0.72051447
141.11599994,0.05757441,0.00048712,0.01510000,0.79965510,0.16987448,0.73505464
141.21599984,0.05959859,0.00112170,0.01610000,0.78943304,0.17866181,0.74874715
141.31599998,0.05894578,0.00462225,0.01710000,0.77451793,0.19017373,0.77341310
141.41599989,0.05802526,0.00566741,0.01610000,0.74079137,0.19242304,0.77985443
141.51600003,0.05884111,0.00377416,0.01510000,0.73679464,0.18993782,0.80123918
141.61699986,0.05764883,0.00214074,0.01210000,0.70697942,0.17884598,0.72760367
141.71700001,0.05782609,0.00204765,0.01310000,0.71781440,0.18417619,0.72007599
141.81699991,0.05186841,0.00093161,0.00610000,0.74046400,0.17968638,0.70168283
141.91699982,0.05191474,0.00084259,0.00710000,0.74136837,0.18023587,0.71425853
142.01699996,0.05207778,0.00076460,0.00710000,0.71029636,0.18599859,0.71447471
142.11699986,0.05247860,0.00066794,0.00710000,0.74713871,0.18464941,0.69097747
142.21700001,0.05600540,0.00029121,0.01110000,0.74865749,0.18776545,0.71345488
142.31699991,0.05548570,0.00123984,0.00910000,0.76025251,0.19603784,0.69758506
142.41699982,0.05598718,0.00176801,0.01010000,0.76424989,0.19371917,0.70910797
142.51699996,0.05831602,0.00188978,0.01210000,0.77456966,0.19858386,0.69344439
142.61699986,0.05778842,0.00239128,0.01110000,0.78435012,0.20441448,0.68913384
142.71700001,0.05887940,0.00341564,0.01210000,0.79358527,0.20451290,0.69811550
142.81799984,0.05685711,0.00537484,0.00910000,0.79777574,0.21829604,0.71729592
142.91799998,0.05560645,0.00298209,0.00610000,0.76336780,0.20710614,0.69633718
143.01799989,0.05815916,0.00310032,0.01010000,0.75982794,0.21297691,0.70040186
143.11800003,0.05605015,0.00273874,0.00710000,0.74587009,0.22062891,0.69659982
