time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
152.12500000,0.01925425,0.01284538,0.03000000,0.70576606,0.21700984,0.72167565
152.22499990,0.02153833,0.00223617,0.03000000,0.67828918,0.18783630,0.71407457
152.32500005,0.01967622,0.01050173,0.02410000,0.69680385,0.21146342,0.70115437
152.42499995,0.01897785,0.00359043,0.02000000,0.71327494,0.19620448,0.69750414
152.52500010,0.01993062,0.00856858,0.02500000,0.69958338,0.21245019,0.68912405
152.62500000,0.02293685,0.01364921,0.02610000,0.67946132,0.23387178,0.67527778
152.72499990,0.02848295,0.00378570,0.03010000,0.69576821,0.21136842,0.65776608
152.82500005,0.02629052,0.01799579,0.03810000,0.68006278,0.23526536,0.67757716
152.92499995,0.02371496,0.00435095,0.03710000,0.66938849,0.21284051,0.69250151
153.02500010,0.02867941,0.01389070,0.04210000,0.68267825,0.22768555,0.74304313
153.12500000,0.03089107,0.01391121,0.04010000,0.69388310,0.22265838,0.67415880
153.22600007,0.03296073,0.01213632,0.04000000,0.70108577,0.22175682,0.68342183
153.32599998,0.03227462,0.01478645,0.03600000,0.69785428,0.22508233,0.66776785
153.42599988,0.03612861,0.01384281,0.03600000,0.71817380,0.21566686,0.66746844
153.52600002,0.04012725,0.00976954,0.04410000,0.71829008,0.20480261,0.67580154
153.62599993,0.04390678,0.01042135,0.04600000,0.77711967,0.20450463,0.68431730
153.72600007,0.04753738,0.00806768,0.04600000,0.77768506,0.20126217,0.69361984
153.82599998,0.04419125,0.00749220,0.02810000,0.73456136,0.20145717,0.64716513
153.92599988,0.04579116,0.01083279,0.02600000,0.79922767,0.20940434,0.66841734
154.02600002,0.03953911,0.00571653,0.03400000,0.75217154,0.19932616,0.68277440
154.12599993,0.04034706,0.00573102,0.03510000,0.78398655,0.20397514,0.69109491
154.22600007,0.04345300,0.00335361,0.03600000,0.76288013,0.20030290,0.68169717
154.32599998,0.04443055,0.00538573,0.04300000,0.72180970,0.19800824,0.72109989
154.42700005,0.04223320,0.00790992,0.04500000,0.74293604,0.20356249,0.72954754
154.52699995,0.04186132,0.00716450,0.05000000,0.72421101,0.19968633,0.72330384
154.62700009,0.04036566,0.00851312,0.04500000,0.72720684,0.20690566,0.72012811
154.72700000,0.04286147,0.00720727,0.04400000,0.74252330,0.20156113,0.71334735
154.82699990,0.03907167,0.00754549,0.04110000,0.76281893,0.20371944,0.72708405
154.92700005,0.03917129,0.00995440,0.04800000,0.78943840,0.20663995,0.73043402
155.02699995,0.04242792,0.01168767,0.04610000,0.76696372,0.21042858,0.71689553
155.12700009,0.04366492,0.01088049,0.04700000,0.75863782,0.21589127,0.70042043
155.22700000,0.04774638,0.01055571,0.04910000,0.73449779,0.21570955,0.70460880
155.32699990,0.03510172,0.02014346,0.04210000,0.73603952,0.23686421,0.69323736
155.42700005,0.03598568,0.01877261,0.04410000,0.70782522,0.23039372,0.68448296
155.52699995,0.03868865,0.01875630,0.04310000,0.71009092,0.22846022,0.67897847
155.62700009,0.04389221,0.01742881,0.04200000,0.71227104,0.20719931,0.65468420
155.72799993,0.04943650,0.01777954,0.04300000,0.74837367,0.21785667,0.66331604
155.82800007,0.04655546,0.01943885,0.04910000,0.73664402,0.22222791,0.67350983
155.92799997,0.04441693,0.02020732,0.05110000,0.77663928,0.21765967,0.66799356
156.02799988,0.04948951,0.02209633,0.05610000,0.78455248,0.21451993,0.64130927
156.12800002,0.05026916,0.01835025,0.04600000,0.78582575,0.22438639,0.62303727
156.22799993,0.05469318,0.01357263,0.04700000,0.77328118,0.20809610,0.61044981
156.32800007,0.05977484,0.01435855,0.04810000,0.75657719,0.20421276,0.64173139
156.42799997,0.06049577,0.01713101,0.05700000,0.78050054,0.21994278,0.67716158
156.52799988,0.06738911,0.01676867,0.06000000,0.81728847,0.22473270,0.69230554
156.62800002,0.06703128,0.01982139,0.06210000,0.83948155,0.23448169,0.69074090
156.72799993,0.07042174,0.02086332,0.05900000,0.82680077,0.22990395,0.71391660
156.82800007,0.06029958,0.01606892,0.04810000,0.79817207,0.22735644,0.69939346
156.92799997,0.05581084,0.01644538,0.04810000,0.81118775,0.23175125,0.72054361
157.02900004,0.06323674,0.01776274,0.05610000,0.78885861,0.23289633,0.73239197
157.12899995,0.05606756,0.02346996,0.05800000,0.78146615,0.23616992,0.74810512
157.22900009,0.06193238,0.02411266,0.06110000,0.76978318,0.23503248,0.73631919
157.32900000,0.05870149,0.02650105,0.05810000,0.77440547,0.23776544,0.73493970
157.42899990,0.05973989,0.02583884,0.06510000,0.78471635,0.23967033,0.72209504
157.52900004,0.06990616,0.02515510,0.06910000,0.84399698,0.23883336,0.73861586
157.62899995,0.06675630,0.02352395,0.06910000,0.81518734,0.23949775,0.76895698
157.72900009,0.07318987,0.02384750,0.07210000,0.87169876,0.23160317,0.75908177
157.82900000,0.06734170,0.02232723,0.07310000,0.88418544,0.23672747,0.75903026
157.92899990,0.07028517,0.02162300,0.07710000,0.88638517,0.23420341,0.81527771
158.02900004,0.07123861,0.02118914,0.08410000,0.88882201,0.23093138,0.81424331
158.12899995,0.07021428,0.01980441,0.08910000,0.90979957,0.22059737,0.81317809
158.23000002,0.07592719,0.02002977,0.09310000,0.92491584,0.21571175,0.84616453
158.32999992,0.06857501,0.01452302,0.08610000,0.94089680,0.20287114,0.85053118
158.43000007,0.06589778,0.01248250,0.07300000,0.89889575,0.20790620,0.80529717
158.52999997,0.06489316,0.00990142,0.06410000,0.88213573,0.20715193,0.81766545
158.62999988,0.06356809,0.01115116,0.06200000,0.87204547,0.20756057,0.82355941
158.73000002,0.06782881,0.00917894,0.06510000,0.93883420,0.21129420,0.87081378
158.82999992,0.06336292,0.00993731,0.07210000,0.86861539,0.21131954,0.87836367
158.93000007,0.05286856,0.00478801,0.07900000,0.85921811,0.20164511,0.93241648
159.02999997,0.05510839,0.00104156,0.08310000,0.83951317,0.20585635,0.94121001
159.12999988,0.05950909,0.00235768,0.08300000,0.84404270,0.21059371,0.97665175
159.23000002,0.06332517,0.00040381,0.08600000,0.86395684,0.20603349,0.99318715
159.32999992,0.07109285,0.00111637,0.08700000,0.91066835,0.20794767,1.01711155
159.43000007,0.04820287,0.00128204,0.06700000,0.87117080,0.20587819,0.94452986
159.53099990,0.05009809,0.00116245,0.06700000,0.87148145,0.20663682,0.93217469
159.63100004,0.05758012,0.00067076,0.07700000,0.86754781,0.20391366,0.99309863
159.73099995,0.06043100,0.00158251,0.07700000,0.85817075,0.19656629,1.01292502
159.83100009,0.05149829,0.00324442,0.07100000,0.86333515,0.20179032,0.95334083
159.93099999,0.05132684,0.00732502,0.07000000,0.83564217,0.20240600,0.94158138
160.03099990,0.05108847,0.00947302,0.06600000,0.81682120,0.20870101,0.93956446
160.13100004,0.04768478,0.00943882,0.06100000,0.83019356,0.20462202,0.93465606
160.23099995,0.05049208,0.00942126,0.06290000,0.82117609,0.20820008,0.93769317
160.33100009,0.05367803,0.00670144,0.06900000,0.84494981,0.19974774,0.97018271
160.43099999,0.05502964,0.00749056,0.07300000,0.85181404,0.19728207,1.01199485
160.53099990,0.05024622,0.00245912,0.06600000,0.85414543,0.19914580,0.98372855
160.63100004,0.04359298,0.00151732,0.05700000,0.84838586,0.20666270,0.95317039
160.73199987,0.04298778,0.00157817,0.05100000,0.83267977,0.20304847,0.93976703
160.83200002,0.04468772,0.00008521,0.05500000,0.83121327,0.20615757,0.95848594
160.93199992,0.04040685,0.00274707,0.05200000,0.81273612,0.20618075,0.96709892
161.03200006,0.03687792,0.00456501,0.05000000,0.78970740,0.20766781,0.94708652
161.13199997,0.03720482,0.00562684,0.04990000,0.76679581,0.20713633,0.94448427
161.23199987,0.03697337,0.00604233,0.04600000,0.77541974,0.20959827,0.96277212
161.33200002,0.03740364,0.00701198,0.04700000,0.77459171,0.21266302,0.94200318
161.43199992,0.03710557,0.00833227,0.04700000,0.79926118,0.20078180,0.90219170
161.53200006,0.03208678,0.00831856,0.04800000,0.79348004,0.19748645,0.91094421
161.63199997,0.03322558,0.01184993,0.05100000,0.83015337,0.20330906,0.91056770
161.73199987,0.03258460,0.01355374,0.05190000,0.82922477,0.20476068,0.89763105
161.83200002,0.03277575,0.01350704,0.05700000,0.81359812,0.19822209,0.90296392
161.93199992,0.03163247,0.01386026,0.05300000,0.85709579,0.19952626,0.88478979
162.03299999,0.02961741,0.01505288,0.04900000,0.83968719,0.19960657,0.87845207
162.13299990,0.02553722,0.01065365,0.05000000,0.82556969,0.19273566,0.85161302
162.23300004,0.02406672,0.01136499,0.05200000,0.82919777,0.19458616,0.81421083
162.33299994,0.02216161,0.01123491,0.03790000,0.81881945,0.18558466,0.79816894
162.43300009,0.02444635,0.01264501,0.03500000,0.84261122,0.19006339,0.78368005
162.53299999,0.02379149,0.01320777,0.03400000,0.84031038,0.19302334,0.76103824
162.63299990,0.02340203,0.01427884,0.03800000,0.82963483,0.19322205,0.75740593
162.73300004,0.02228490,0.01568673,0.03700000,0.83533124,0.20138999,0.74428593
162.83299994,0.02437775,0.01585955,0.04090000,0.82310452,0.20131094,0.71922344
162.93300009,0.02673681,0.01645548,0.04290000,0.83841225,0.20019590,0.70922033
163.03299999,0.02796309,0.01865786,0.04090000,0.83269779,0.20120417,0.70794706
163.13299990,0.02689510,0.01826318,0.04100000,0.82301349,0.20129454,0.68969682
163.23399997,0.02461804,0.02037847,0.03900000,0.83798159,0.20163055,0.67050740
163.33399987,0.02316442,0.02235127,0.03900000,0.84182639,0.20135706,0.69007625
163.43400002,0.02239154,0.02467689,0.03690000,0.81813880,0.21131215,0.67115780
163.53399992,0.02271338,0.02709580,0.03890000,0.79771617,0.21464513,0.69672700
163.63400006,0.02256361,0.02917556,0.03890000,0.82224207,0.20917975,0.67806763
163.73399997,0.01786930,0.03011126,0.03690000,0.80902014,0.20132025,0.71150142
163.83399987,0.01376974,0.03239636,0.03200000,0.84005835,0.21381748,0.69673128
163.93400002,0.01325355,0.03226753,0.02990000,0.85504452,0.21309384,0.68855911
164.03399992,0.01685721,0.03337206,0.03790000,0.86062527,0.21974799,0.66161453
164.13400006,0.01642548,0.03595752,0.03890000,0.88123359,0.22163540,0.66324346
164.23399997,0.01758623,0.03987799,0.04190000,0.89357041,0.23234055,0.67880470
164.33399987,0.01318645,0.04202758,0.04090000,0.87828002,0.24024329,0.67953511
164.43400002,0.01205647,0.04435506,0.04090000,0.85005644,0.24218368,0.67745665
164.53500009,0.01257213,0.02894757,0.03110000,0.82016472,0.23532486,0.70801756
164.63499999,0.00993844,0.03428159,0.02410000,0.79714014,0.24161488,0.70610666
164.73499990,0.01278042,0.03712521,0.02490000,0.79935761,0.23533992,0.69646052
164.83500004,0.00505350,0.03198503,0.02910000,0.78026584,0.22946257,0.70934488
164.93499994,0.00169371,0.04008967,0.02590000,0.76928928,0.23809832,0.68977827
165.03500009,0.00714725,0.02820314,0.02700000,0.72512077,0.22765327,0.68247148
165.13499999,0.00539609,0.02654510,0.03010000,0.74545894,0.23567830,0.66729199
165.23499990,0.00179139,0.04781706,0.03590000,0.76857107,0.25810506,0.71174053
165.33500004,0.00354037,0.02377553,0.03710000,0.74874704,0.23195173,0.71293723
165.43499994,0.00205975,0.05014217,0.03780000,0.75360679,0.27293134,0.72796499
165.53500009,0.00123172,0.01856160,0.03700000,0.73238632,0.22576652,0.73076947
165.63499999,0.00269000,0.01804006,0.03700000,0.70584400,0.22356555,0.74269708
165.73499990,0.00310352,0.05393392,0.03580000,0.71671592,0.26891954,0.75424116
165.83599997,0.00110387,0.01594307,0.03300000,0.74345472,0.21410687,0.71966497
165.93599987,0.00253103,0.01816601,0.03400000,0.77162594,0.21635516,0.71306467
166.03600001,0.00209327,0.01742723,0.03500000,0.73774586,0.22674188,0.70542631
166.13599992,0.00393724,0.01205812,0.03200000,0.74923755,0.23163066,0.71874496
166.23600006,0.00523777,0.00965431,0.03100000,0.75139351,0.21959463,0.72818859
166.33599997,0.00733773,0.00851867,0.03200000,0.72379482,0.22604187,0.74203178
166.43599987,0.00918651,0.00676004,0.03100000,0.77981901,0.22108122,0.70440624
166.53600001,0.01193662,0.00627432,0.02400000,0.78051093,0.22127980,0.70162288
166.63599992,0.00864393,0.00861292,0.02810000,0.80204157,0.22828382,0.66468449
166.73600006,0.00507609,0.00812486,0.02610000,0.74674442,0.23390673,0.66731636
166.83599997,0.00582393,0.00888211,0.02700000,0.76106404,0.23872586,0.66361898
166.93599987,0.00739158,0.00940290,0.02900000,0.77952710,0.23469499,0.65660019
167.03699994,0.00817999,0.00835570,0.02600000,0.75093305,0.23512009,0.67476504
167.13700008,0.00374495,0.01131969,0.03000000,0.70325467,0.23473839,0.69074247
167.23699999,0.00411722,0.01044359,0.03000000,0.69625699,0.24572135,0.69002528
167.33699989,0.00422974,0.00373085,0.02800000,0.69640479,0.23651469,0.67902961
167.43700004,0.00347215,0.00447483,0.03000000,0.69405804,0.23462817,0.66637858
167.53699994,0.00225905,0.00729018,0.03200000,0.71994373,0.23656058,0.65087135
167.63700008,0.00051744,0.00958813,0.03400000,0.72060088,0.24431532,0.63711199
167.73699999,0.00103660,0.00985015,0.03200000,0.73809286,0.23782356,0.60212909
167.83699989,0.00489987,0.01229802,0.02900000,0.71396604,0.25068858,0.58539146
167.93700004,0.01328079,0.01151871,0.02210000,0.77750781,0.25799341,0.57422005
168.03699994,0.00215724,0.00605610,0.03300000,0.72296746,0.25422203,0.55419318
168.13700008,0.00235376,0.00609178,0.03100000,0.74192542,0.25027468,0.58380368
168.23699999,0.00264131,0.00491055,0.03010000,0.73629171,0.24324388,0.62515499
168.33800006,0.00699006,0.00172887,0.02300000,0.76801878,0.23727402,0.61518934
168.43799996,0.00338142,0.00436647,0.04100000,0.74063375,0.22675380,0.66530216
168.53799987,0.00492378,0.00649048,0.03910000,0.70338302,0.23154782,0.67348159
168.63800001,0.00348397,0.00698226,0.03800000,0.69158287,0.23011796,0.67187085
168.73799992,0.00431575,0.00393628,0.03800000,0.72675592,0.23177956,0.68039993
168.83800006,0.00046234,0.00184017,0.04700000,0.71041002,0.22589282,0.73152023
168.93799996,0.00152759,0.00232303,0.04800000,0.67446216,0.22323962,0.76329915
169.03799987,0.00158724,0.00152665,0.05100000,0.65868055,0.22810112,0.78781333
169.13800001,0.00137630,0.00291647,0.05500000,0.69117411,0.21798340,0.78329999
169.23799992,0.00100951,0.00118359,0.05600000,0.67577175,0.20253763,0.77948030
169.33800006,0.00171530,0.00136665,0.05700000,0.66287611,0.20739669,0.77746546
169.43799996,0.00210559,0.00243649,0.05700000,0.68582883,0.20063708,0.78653330
169.53900003,0.00136274,0.00309725,0.06000000,0.67486355,0.20785600,0.78315299
169.63899994,0.00216024,0.00413078,0.05600000,0.66150636,0.22303446,0.79934912
169.73900008,0.00114661,0.00522066,0.04400000,0.65224446,0.22111608,0.79073926
169.83899999,0.00193180,0.00529510,0.03500000,0.64170837,0.22095445,0.73145077
169.93899989,0.00244232,0.00183168,0.02600000,0.62912039,0.21555129,0.70584339
170.03900003,0.00052307,0.00085229,0.02890000,0.62841175,0.20548207,0.71705456
170.13899994,0.00177794,0.00458682,0.03000000,0.67891705,0.20683665,0.67838931
170.23900008,0.00643721,0.00430957,0.03700000,0.67937255,0.19943646,0.69144120
170.33899999,0.00888792,0.00467064,0.04000000,0.69169795,0.18814588,0.70102345
170.43899989,0.00783091,0.00717613,0.04290000,0.67324527,0.20371007,0.77164892
170.53900003,0.01297589,0.00525701,0.04300000,0.71344215,0.19090319,0.78404986
170.63899994,0.01330233,0.00641078,0.03800000,0.70265060,0.18983226,0.77127791
170.73900008,0.01405012,0.00570649,0.03490000,0.69896820,0.17930012,0.78680132
170.83999991,0.01337281,0.00484232,0.03700000,0.69517967,0.18668323,0.81354268
170.94000006,0.01285056,0.00355432,0.03600000,0.73493399,0.19093380,0.85531367
171.03999996,0.01667357,0.00429093,0.03390000,0.71913909,0.18366280,0.85894097
171.13999987,0.01434716,0.00477587,0.02900000,0.71519646,0.18396953,0.87899409
171.24000001,0.01835967,0.00589769,0.02400000,0.72580897,0.19648610,0.84625190
171.33999991,0.02029369,0.00398572,0.01490000,0.71203834,0.19151300,0.80704302
171.44000006,0.02081077,0.00293121,0.01590000,0.70625657,0.19822958,0.79814364
171.53999996,0.02156372,0.00354063,0.01900000,0.68006537,0.20235348,0.78863000
171.63999987,0.02073394,0.00428878,0.02000000,0.72177959,0.20312726,0.77956155
171.74000001,0.02277721,0.00396594,0.01890000,0.72972345,0.20403578,0.77943067
171.83999991,0.02149567,0.00663521,0.03200000,0.73166575,0.20337738,0.78072061
171.94000006,0.01893366,0.00552146,0.03400000,0.73047552,0.20475744,0.78435410
172.04099989,0.01780892,0.00356264,0.03300000,0.71956084,0.20202295,0.79296454
172.14100003,0.02203332,0.00452360,0.03090000,0.73555626,0.20414869,0.80120424
172.24099994,0.02344848,0.00368358,0.03000000,0.70262002,0.20784929,0.82471650
172.34100008,0.01227265,0.00524233,0.04500000,0.64860048,0.20950883,0.87559352
172.44099998,0.01482542,0.00503756,0.04200000,0.73022606,0.20650168,0.82477492
172.54099989,0.02075518,0.00530305,0.02890000,0.73110155,0.20442657,0.81118686
172.64100003,0.01696865,0.00609876,0.03100000,0.72996929,0.20319545,0.83298560
172.74099994,0.01753110,0.00664684,0.03000000,0.73140596,0.19826151,0.80669706
172.84100008,0.00984836,0.00705832,0.02700000,0.67778247,0.20024195,0.82883424
172.94099998,0.01245490,0.00715300,0.01900000,0.68783531,0.19876884,0.81988323
173.04099989,0.01066515,0.00910135,0.02200000,0.66835731,0.20524112,0.82525285
173.14100003,0.00656978,0.01129283,0.02590000,0.64976984,0.21301632,0.87342896
173.24099994,0.00260950,0.01233047,0.03200000,0.62177708,0.21647613,0.90335262
173.34200001,0.00073771,0.01225870,0.02700000,0.60890096,0.22077216,0.87883126
173.44199991,0.00091297,0.01221419,0.02300000,0.58334723,0.21693754,0.88922526
173.54200006,0.00316180,0.00894500,0.02590000,0.59212326,0.21230730,0.88061590
173.64199996,0.00045437,0.00871800,0.02800000,0.61588794,0.20584143,0.85607820
173.74199986,0.00136765,0.00850703,0.02700000,0.61480481,0.20469114,0.84841354
173.84200001,0.00436816,0.01826935,0.03000000,0.62478680,0.23427425,0.84336271
173.94199991,0.00581788,0.01526605,0.03100000,0.63172561,0.21283863,0.84267197
174.04200006,0.00751812,0.01485388,0.03400000,0.62849779,0.20237032,0.82721045
174.14199996,0.00756333,0.01449745,0.04100000,0.62637483,0.20543129,0.82234504
174.24199986,0.00931706,0.01427033,0.04700000,0.65403610,0.20891396,0.84135487
174.34200001,0.01387926,0.01587218,0.03990000,0.64603144,0.20373371,0.86581238
174.44199991,0.01823248,0.01920669,0.04300000,0.69587276,0.21272337,0.88803624
174.54200006,0.02159197,0.02088149,0.04290000,0.69623886,0.20511768,0.89358712
174.64299989,0.01316212,0.02213162,0.05600000,0.65712785,0.20647280,0.92850150
174.74300003,0.01052656,0.02211790,0.05490000,0.63387662,0.20356113,0.91090634
174.84299994,0.01032274,0.01949592,0.05400000,0.63342386,0.21040464,0.91365781
174.94300008,0.00879866,0.01991767,0.05090000,0.61753132,0.20906260,0.88597857
175.04299998,0.01318904,0.02075426,0.05390000,0.69382547,0.21108914,0.93083726
175.14299989,0.00558701,0.02541191,0.04800000,0.69124099,0.22172120,0.88412589
175.24300003,0.01065570,0.02733050,0.05090000,0.67891890,0.23489644,0.85642321
175.34299994,0.00694123,0.02441617,0.05190000,0.69453771,0.21798870,0.82954960
175.44300008,0.00692574,0.02164080,0.05300000,0.72031839,0.21923381,0.81730856
175.54299998,0.00883965,0.02226119,0.05500000,0.69968632,0.21950697,0.83674145
175.64299989,0.00404918,0.02321323,0.05000000,0.68946690,0.22733519,0.82623873
175.74300003,0.00585785,0.02382301,0.04990000,0.70873905,0.23076722,0.81172018
175.84399986,0.01200768,0.02658694,0.05600000,0.77672949,0.23593322,0.87108585
